,Open,High,Low,Close,Adj Close,Volume
2021-04-21,404.8302239906335,407.5348947804446,398.84968565532137,404.3642745909586,404.3642745909586,86845711
2021-04-22,407.7695244543033,412.93363410784593,402.4502784892055,407.6671673440381,407.6671673440381,42582426
2021-04-23,423.1049436846482,427.53197528293947,422.03882694385425,424.72167302762625,424.72167302762625,84987678
2021-04-24,428.5308280132529,433.82155472771433,422.0167609796495,429.16505996378424,429.16505996378424,29671025
2021-04-25,419.00949256217507,424.2259981327483,415.08573381042197,419.93426133759465,419.93426133759465,94726024
2021-04-26,430.932980661408,434.11867881593355,428.4470012797199,431.41386369183755,431.41386369183755,51178180
2021-04-27,413.46172161240656,417.854575305793,407.9954252121237,414.52716940852594,414.52716940852594,33795754
2021-04-28,423.1736830481278,422.7214428620885,417.25121202928017,420.38900825366323,420.38900825366323,77126985
2021-04-29,410.1095862887245,414.74752889426696,406.0251711625495,411.3456639545906,411.3456639545906,53889790
2021-04-30,415.60481552930605,417.15454851090743,411.86725900502995,414.1954447502518,414.1954447502518,50884522
2021-05-01,407.31208046343954,410.28127752917453,404.34407005359066,406.91181838553035,406.91181838553035,67914825
2021-05-02,422.00341749730256,425.2856969320219,418.5278172251785,421.6962595248364,421.6962595248364,39018095
2021-05-03,433.0995941140421,438.72342004981454,430.9966526490372,434.27587208100783,434.27587208100783,92960121
2021-05-04,443.084669327016,454.6253897531346,437.60378446859227,443.1216464526791,443.1216464526791,88264544
2021-05-05,448.3478766156853,454.6515675559493,438.48591260127375,449.4184677873057,449.4184677873057,54145384
2021-05-06,453.1496240790132,460.13005834706195,444.3952931132627,452.19004597659693,452.19004597659693,44537327
2021-05-07,455.12332144345135,458.6703169287089,450.9747425276753,454.3984979067275,454.3984979067275,57524782
2021-05-08,461.68794785126005,468.07138865991493,454.9516838798681,461.9906810011575,461.9906810011575,64902099
2021-05-09,458.5300471363817,466.40103407979865,453.2409600295883,456.6019859272994,456.6019859272994,39714946
2021-05-10,452.6653456336007,461.6013633835868,448.1428421139595,451.35343608039545,451.35343608039545,24218530
2021-05-11,450.90392826947794,455.2799446417518,445.7368774473731,451.0040505728858,451.0040505728858,69890671
2021-05-12,431.72201051737903,438.3975926654372,425.4505736021528,431.81549564735815,431.81549564735815,92787858
2021-05-13,433.1805426652805,450.91926984779957,428.81399820082896,434.98203189958866,434.98203189958866,36836186
2021-05-14,428.8808563432227,433.67085117048526,424.9100163497098,427.8770951324539,427.8770951324539,95131204
2021-05-15,426.85389409569103,433.070111744142,424.2859123676876,427.81895461553614,427.81895461553614,92263663
2021-05-16,405.32397195940064,413.44939045863356,401.3702965197086,404.8311600754016,404.8311600754016,69790034
2021-05-17,419.23802098856277,422.2723694966725,411.1304088947581,418.2932933935563,418.2932933935563,70560552
2021-05-18,405.7436107926932,407.7925585318136,399.2925836408634,404.7296803588707,404.7296803588707,71826415
2021-05-19,413.6357253286829,425.29926413877416,405.1235315797123,412.6178010675263,412.6178010675263,54719609
2021-05-20,405.1666433138561,408.27641569330575,398.80682334960966,405.8429188635548,405.8429188635548,66980977
2021-05-21,406.22225212679814,409.9270203248809,404.86715899310116,407.00372412578776,407.00372412578776,29599839
2021-05-22,413.59246447826223,419.9968144171724,401.9455375435315,411.93276246036703,411.93276246036703,28560948
2021-05-23,408.17421797581915,410.5557665410514,401.03209010495624,407.3398718920628,407.3398718920628,36445326
2021-05-24,399.8081635807188,405.15821876527235,398.31136864439526,400.813985527805,400.813985527805,73863063
2021-05-25,397.4755792901073,403.27362995996543,391.72338080034444,396.6234271483211,396.6234271483211,44471976
2021-05-26,398.1498585174987,406.45901750418244,397.0056863167859,399.30445661871937,399.30445661871937,29451259
2021-05-27,406.9948669452849,416.7014988073574,401.44119167993597,409.66917997014093,409.66917997014093,60678055
2021-05-28,417.8630406059092,425.1883738698776,407.4641271911044,417.6469337916515,417.6469337916515,80284047
2021-05-29,409.2669554522042,415.08739932623973,406.55004452946486,409.93766336683086,409.93766336683086,97654496
2021-05-30,416.28300932814693,418.5878191309864,408.51338262313936,415.3885106446893,415.3885106446893,90144030
2021-05-31,407.85863768083647,411.4034320902053,403.8630403074742,408.47682078935594,408.47682078935594,62081698
2021-06-01,406.119138383511,414.2670435167387,400.4502779642962,406.65632688777686,406.65632688777686,34153247
2021-06-02,404.8924646588544,409.1665502382411,396.67810095517433,403.2736200916501,403.2736200916501,33284841
2021-06-03,403.86831407350894,411.7928862596623,397.6723793132548,404.2245224792763,404.2245224792763,33000553
2021-06-04,429.6946366800797,441.48684036501766,421.4594640046435,430.76350934896016,430.76350934896016,71678078
2021-06-05,426.8612244688558,431.64030042475036,423.22474202685805,426.85848802707403,426.85848802707403,79717234
2021-06-06,434.94375626365553,448.3969711897205,432.511780849488,436.3289366748844,436.3289366748844,32994515
2021-06-07,412.63955078838967,415.14524711694963,409.41671647572576,412.21152662380024,412.21152662380024,48768441
2021-06-08,421.2061001538433,422.35860610610325,404.84785849404346,419.3767720430462,419.3767720430462,66896359
2021-06-09,408.52190334628574,414.4805637743197,403.61773463601594,410.3999106426621,410.3999106426621,79161079
2021-06-10,409.156284688407,414.6650506906728,405.54300534589237,408.62181423322323,408.62181423322323,58978500
2021-06-11,416.60526593919525,426.1583585099698,405.53196056984297,417.87534325584573,417.87534325584573,21302906
2021-06-12,420.24211587822913,424.31819856015085,412.9404314504997,419.734608870768,419.734608870768,67623834
2021-06-13,408.8489851941818,413.1746751799393,405.4363217467765,410.45474277810837,410.45474277810837,24243228
2021-06-14,387.1005951787182,394.4028015087655,386.0037121552937,389.49504344875675,389.49504344875675,58925049
2021-06-15,388.8106082963401,391.9235897335649,383.3835133012761,389.3171863717145,389.3171863717145,57051978
2021-06-16,376.4089300840258,376.1014061902434,370.30311085955555,374.1119083899481,374.1119083899481,61221483
2021-06-17,382.19063290019255,382.2837302336563,375.7800062849205,380.3782869530326,380.3782869530326,25358508
2021-06-18,376.89076352918244,384.12618471766325,375.46613531369553,378.08624748009845,378.08624748009845,56310860
2021-06-19,373.6189843752065,375.99095165162544,366.97194391535817,372.7335474515349,372.7335474515349,23226913
2021-06-20,359.5168088945016,364.75378676438595,359.52648563782924,361.4210410452951,361.4210410452951,68073749
2021-06-21,355.50699372562366,358.7163171272652,349.9080958267308,354.9245773129617,354.9245773129617,92289737
2021-06-22,366.1428776544312,371.8373939409254,359.67458830688145,365.838229741437,365.838229741437,55264635
2021-06-23,358.22025865243944,361.59865393273395,352.94129079232033,358.26170059891933,358.26170059891933,37541083
2021-06-24,361.5408247606062,363.76388723627315,357.3086222713809,360.3689052133505,360.3689052133505,70636246
2021-06-25,342.564903865473,347.4306119238823,340.5960588112934,343.5642201624749,343.5642201624749,33108251
2021-06-26,350.3153619348606,356.4550735090357,347.5489546751527,353.0906568505694,353.0906568505694,56506665
2021-06-27,349.7529890370866,351.6241449371225,345.56047063206665,349.51034154714205,349.51034154714205,79813677
2021-06-28,344.6039169936431,346.05128792943276,337.0124935388661,344.1981024745127,344.1981024745127,63020000
2021-06-29,331.22620754164427,335.7884001307502,327.3021589009031,332.40838893894255,332.40838893894255,55039015
2021-06-30,333.0546700066584,336.0838119716961,328.3933340354703,332.61872623000187,332.61872623000187,63971611
2021-07-01,328.4867428159578,332.51100236891057,327.52425818399007,330.48701309227147,330.48701309227147,68173016
2021-07-02,345.29782183714497,351.4205669134578,340.08343034595276,343.82921240331285,343.82921240331285,39380298
2021-07-03,351.4086501774985,353.994221512617,348.3017757052301,351.1371039010184,351.1371039010184,73969095
2021-07-04,368.6707274483776,370.81150704831504,359.1822495181272,367.5349092997906,367.5349092997906,90791106
2021-07-05,369.6782698784095,373.3426490806271,365.4317910429392,368.84162273909897,368.84162273909897,79740787
2021-07-06,377.1324152401781,383.46425266666506,373.5169892345443,378.20065432794763,378.20065432794763,46085935
2021-07-07,372.067484976064,374.29727624230657,364.97817258394775,372.00775894700433,372.00775894700433,26319491
2021-07-08,366.36613603706724,374.49728094462927,359.0063222810925,367.26328907138657,367.26328907138657,73375168
2021-07-09,365.5204607499096,371.534980321091,363.2039979833598,365.4540180568399,365.4540180568399,91878296
2021-07-10,391.7555025274215,396.4596444246986,389.0623628161723,392.0196470768681,392.0196470768681,24519400
2021-07-11,395.40791314009687,402.2546796521725,390.52455594666384,396.636339298725,396.636339298725,27150444
2021-07-12,403.35874836433675,412.9831385068244,401.45559594375027,404.13875958214135,404.13875958214135,98849847
2021-07-13,416.06574329126573,420.53730384652476,409.11242186208483,416.9225362624,416.9225362624,95790702
2021-07-14,426.3334957274875,432.1846594027832,425.62737917627226,428.206160824915,428.206160824915,32260401
2021-07-15,427.6817787287192,429.9581943627228,423.32129853671745,427.0822457697298,427.0822457697298,86233054
2021-07-16,430.073981757973,432.2173379272138,425.46838904981695,429.5794954986278,429.5794954986278,95281508
2021-07-17,442.29906902552784,445.5001606764826,434.1323059232106,442.25410008452195,442.25410008452195,21032258
2021-07-18,429.2541497576933,436.741597727879,426.3744136009994,430.71736104262027,430.71736104262027,22933911
2021-07-19,443.46294122935143,450.8375759527439,437.9618600641462,442.09621010905687,442.09621010905687,27730022
2021-07-20,428.921188173632,436.58719474173773,423.7744082010466,428.4581113138933,428.4581113138933,32801562
2021-07-21,446.9960569954702,452.05054432507654,441.62736257476996,445.0602828543153,445.0602828543153,59560246
2021-07-22,442.4544332043421,444.86446081127036,435.3120005216765,439.82213777143176,439.82213777143176,57837145
2021-07-23,449.5259378598357,454.0990209346263,446.4729990799985,449.9692603750539,449.9692603750539,43269723
2021-07-24,460.31548667508184,464.45308178056894,455.00266821298334,458.16077030491965,458.16077030491965,64008674
2021-07-25,461.86660410631396,469.4239291254281,460.7464909562989,463.3053936564377,463.3053936564377,27024215
2021-07-26,452.6114064841837,454.7487304910733,444.414370364472,452.4410902349507,452.4410902349507,49843163
2021-07-27,436.98984000808986,440.846717258586,434.71622292601893,438.31856583738744,438.31856583738744,54025303
2021-07-28,437.62156531318806,441.554137149009,429.08383479097074,436.2828279957274,436.2828279957274,46800949
2021-07-29,425.8136449669199,431.8016173685296,418.1425200764167,425.92764626332223,425.92764626332223,47325275
2021-07-30,417.319158467495,421.273727351051,407.86424846521754,416.477711933829,416.477711933829,64584467
2021-07-31,424.3430597991049,425.9991663204224,414.4142109231813,422.8456899964567,422.8456899964567,78397964
2021-08-01,422.66227221649814,428.89378407748666,418.01670184139016,423.62032565634536,423.62032565634536,54557317
2021-08-02,438.4228738933936,437.57953123000664,430.7008953493456,433.7429585183832,433.7429585183832,77576497
2021-08-03,429.2210410648817,438.86255422593155,428.24358706007786,430.96735770826444,430.96735770826444,45035011
2021-08-04,409.06179608552515,414.6573953196105,405.46585361744354,409.5475365794131,409.5475365794131,56497098
2021-08-05,418.23182880869376,423.68431509338336,416.3979863574392,418.7566033193063,418.7566033193063,21224902
2021-08-06,433.7421571476177,433.6277800892642,420.5121974996396,430.3592647707756,430.3592647707756,84737022
2021-08-07,435.23280938959914,441.9990029155243,428.92161553849286,435.80601250221883,435.80601250221883,89547454
2021-08-08,427.5181976277572,430.4637488926329,425.32640130758705,428.16471722458186,428.16471722458186,81440391
2021-08-09,423.61003560928935,427.8398808434618,414.50468734325915,423.08606191616565,423.08606191616565,93521360
2021-08-10,428.39235002483315,433.7966800216034,424.37529469996866,427.65168965905684,427.65168965905684,47512346
2021-08-11,434.26128781942646,440.23197005918877,433.2394980170098,435.7584978157096,435.7584978157096,35793867
2021-08-12,430.625053040619,435.13607687197924,426.01467711031927,430.69698722755487,430.69698722755487,55094134
2021-08-13,421.4591056813245,436.69737152472777,415.1465190438554,421.43729239420605,421.43729239420605,65120723
2021-08-14,426.75048154600006,432.49797896063444,423.62579021165095,428.3727219707557,428.3727219707557,66033020
2021-08-15,413.6254810684627,420.04861988244,405.16789592616624,414.25159486755126,414.25159486755126,36682607
2021-08-16,418.7434474194871,422.6579408919427,411.8317099496824,418.3591362933021,418.3591362933021,30015029
2021-08-17,425.1310687923076,430.2855986797488,423.5417768791065,426.26881108809135,426.26881108809135,57496465
2021-08-18,434.4152650618084,441.9714671088209,431.3032270436241,433.73042229962897,433.73042229962897,65610269
2021-08-19,432.69207808820175,443.2093833617504,430.78444479979976,433.3761614387223,433.3761614387223,44745991
2021-08-20,430.6654476911642,435.6470682281724,423.5716713894637,431.52268470181474,431.52268470181474,28699651
2021-08-21,436.14815220014333,439.3358553955053,431.0294824645588,436.8651157487993,436.8651157487993,73996502
2021-08-22,420.18379054742536,429.7220462678636,417.04705375548843,419.26802057428563,419.26802057428563,55210667
2021-08-23,414.868502740419,417.0544935446321,406.80073276953016,414.54285813552366,414.54285813552366,36001883
2021-08-24,420.05779067405604,428.0054998496567,418.10384136327116,422.21555848777535,422.21555848777535,53532902
2021-08-25,428.82950159297764,435.1084662463997,424.99106759152056,429.81596708784224,429.81596708784224,70366935
2021-08-26,438.2599977451376,444.44563055696364,432.60878348193353,439.01042033488494,439.01042033488494,99951980
2021-08-27,451.4216347905185,455.9849796919823,450.38326402607566,453.33793610318116,453.33793610318116,24082445
2021-08-28,447.53586309107425,460.0844020678319,442.38443504825545,448.6923280851233,448.6923280851233,82222880
2021-08-29,437.00552551283255,446.16377251960336,434.34850020529706,437.8774444523784,437.8774444523784,68451010
2021-08-30,434.30237082118686,438.28838019689186,428.7785825900444,432.3419075738355,432.3419075738355,31672898
2021-08-31,445.1556835266929,446.18218500969476,431.71079566912175,441.7115041281642,441.7115041281642,84784774
2021-09-01,434.345245098028,436.49451715631926,431.57561146163647,433.9914666435622,433.9914666435622,99797239
2021-09-02,432.95035446786807,434.6814847029157,427.7040576159536,431.1875200389002,431.1875200389002,28692326
2021-09-03,442.984092381235,447.04349397029466,438.9452311562891,442.87201259858597,442.87201259858597,28913333
2021-09-04,423.6787437486431,430.46512722895505,414.2204556210108,423.6160708218805,423.6160708218805,97084475
2021-09-05,409.81538703043617,414.31582989361937,404.93501055110966,410.80251136024486,410.80251136024486,70225355
2021-09-06,410.5301336447594,414.3772903541785,404.2922939932351,409.2842235511082,409.2842235511082,69235231
2021-09-07,423.5402996420124,428.55010512055543,422.1951688526311,425.56721335765246,425.56721335765246,82479603
2021-09-08,436.4381720783454,441.5754054981395,426.9449684433393,436.10565492035767,436.10565492035767,70198808
2021-09-09,426.9758561745722,432.7811899766199,420.129597786603,425.6911372332525,425.6911372332525,95916078
2021-09-10,431.63774385134514,433.7812945657914,428.6594231641651,431.4942960955479,431.4942960955479,75555582
2021-09-11,421.7768963069678,424.2045086356143,413.705011687515,421.97304367296704,421.97304367296704,87040006
2021-09-12,415.5895074229414,418.65694564572834,408.03212762608064,416.2592806173719,416.2592806173719,99455286
2021-09-13,398.9415684821984,406.8206454910744,395.86338380552223,398.96101471661734,398.96101471661734,32189201
2021-09-14,396.85359322895266,398.4444222400031,387.9703658923896,396.29570666444954,396.29570666444954,50282877
2021-09-15,384.85456515508986,386.86985068315516,379.6957501853058,384.42849573812174,384.42849573812174,80065098
2021-09-16,401.7593385648156,406.93021153645765,397.6362701291537,401.746687552179,401.746687552179,77152079
2021-09-17,404.32135354239324,411.14286261388287,402.6854296351867,404.9617277630289,404.9617277630289,80499495
2021-09-18,383.8806985409177,386.97756176589667,378.0284775244599,384.68329769490765,384.68329769490765,81636486
2021-09-19,375.60974192561736,380.8923649556626,367.8459068442717,373.3052856434156,373.3052856434156,86545340
2021-09-20,373.16498067567926,375.76384716261117,369.0837994125905,373.0220983842768,373.0220983842768,32637537
2021-09-21,374.9296169902531,383.4662859596374,372.01433040246843,377.20547726046243,377.20547726046243,27799627
2021-09-22,398.89832837990093,399.89867503773525,395.0043466110135,397.8053704991516,397.8053704991516,60127831
2021-09-23,401.3830975512832,405.1762670007252,395.3255238068377,399.5125098626915,399.5125098626915,88149117
2021-09-24,405.6969103754873,412.00518602626545,403.0240233778606,407.1099688474665,407.1099688474665,58743520
2021-09-25,404.5470990372133,414.63113947867674,396.78125104056835,405.3541214114483,405.3541214114483,89744870
2021-09-26,411.3505713193022,418.46111891631216,405.68438406421086,414.03643829287444,414.03643829287444,77942397
2021-09-27,407.48445199333844,412.5762499835198,398.54894902094975,403.96872764026347,403.96872764026347,94393385
2021-09-28,407.97084054802207,411.35130301542983,399.6675430664675,408.21503399623737,408.21503399623737,96718380
2021-09-29,407.22833535349235,411.44521846617914,405.0687102289985,407.51889003974173,407.51889003974173,34028842
2021-09-30,424.47309691399636,427.6878708049377,420.6833097314985,425.1786825771843,425.1786825771843,20444643
2021-10-01,421.3956123916394,431.9295644166797,414.5812511014524,422.39807438095795,422.39807438095795,29252956
2021-10-02,413.06264021786427,420.18821770021987,410.6650601869863,413.53418258779857,413.53418258779857,21229537
2021-10-03,405.3498539730544,416.137102702504,393.26018792487906,405.2736565615816,405.2736565615816,84801920
2021-10-04,404.9863631207701,413.90587801764946,400.1611461374586,405.2972855434731,405.2972855434731,30168402
2021-10-05,406.39618721684417,410.494444393564,405.01126748939424,407.15608684331005,407.15608684331005,53954536
2021-10-06,421.02751103573377,435.8525940249117,419.01520059428725,421.1412597518022,421.1412597518022,93880040
2021-10-07,413.2710162737781,413.71979892796895,405.24789720094077,411.54790956907885,411.54790956907885,50818316
2021-10-08,414.24873533921897,419.6594263291365,409.9155600921255,414.60430591297444,414.60430591297444,87360798
2021-10-09,421.9190478089135,426.9334105970849,414.53674254558774,420.16514346999753,420.16514346999753,82363935
2021-10-10,416.04906238381955,422.04223472801704,409.4307070523048,416.30872087823,416.30872087823,25433180
2021-10-11,399.2932463203654,402.04640875082083,388.53977003791385,399.13506805330434,399.13506805330434,98628108
2021-10-12,404.2335102020114,406.8651187657634,398.5541053166506,403.76679780750555,403.76679780750555,54510576
2021-10-13,392.57299401668166,398.1066727484848,390.2943695113014,393.62176110741154,393.62176110741154,68164915
2021-10-14,384.8418425824579,391.08663381568033,376.585505000889,384.1304730511285,384.1304730511285,45868210
2021-10-15,383.044169521608,388.4268190501262,374.04853585187146,382.62454645923117,382.62454645923117,58998513
2021-10-16,382.9105906487294,387.17660470778844,378.8668200562662,383.856130647206,383.856130647206,24323233
2021-10-17,372.77879599565836,377.93826591884994,366.4774221170653,373.17401340273295,373.17401340273295,79155937
2021-10-18,367.92133097482724,370.7463835837999,363.0837743161413,367.84085354345706,367.84085354345706,30032240
2021-10-19,355.70786261047647,361.99375048044163,349.1203860121212,355.25531014515224,355.25531014515224,74981361
2021-10-20,351.2789948301506,353.9087472860488,348.9041328286408,351.5027876162421,351.5027876162421,73204449
2021-10-21,358.75279462820595,362.26263329865355,349.47251558511306,358.67835498291083,358.67835498291083,75735915
2021-10-22,359.5172939130698,363.744847911088,357.34648772227996,359.7036665226304,359.7036665226304,67960304
2021-10-23,361.08316971036396,365.43870067120895,360.24659505686446,362.6219285201654,362.6219285201654,53363748
2021-10-24,364.39139130287595,369.6129233588409,359.9402781174256,365.32424206120817,365.32424206120817,34984906
2021-10-25,359.05641920197394,366.5714128556656,354.7071661771098,359.6636107329357,359.6636107329357,57228287
2021-10-26,370.1151249681249,375.2897429783593,360.75653203362106,367.8181601548119,367.8181601548119,79666437
2021-10-27,365.35177676581264,367.81240527464297,359.143576706564,365.30701947561676,365.30701947561676,20966945
2021-10-28,361.4386476289977,365.8269263697573,356.9855251317105,359.6531205492892,359.6531205492892,41548748
2021-10-29,361.26446171018614,366.8550248556308,355.0434484646063,359.8974004543339,359.8974004543339,90937584
2021-10-30,335.1200563401686,341.1593211087005,334.5183720533968,336.35621302461374,336.35621302461374,43692576
2021-10-31,333.7433491349982,338.31655864793237,331.46587542551663,333.5027684901226,333.5027684901226,83691670
2021-11-01,332.95183055573534,333.26223184567505,329.3943072506825,331.2319264936559,331.2319264936559,45917520
2021-11-02,338.87465365301244,341.9547820746981,336.3592883213942,338.39164722835227,338.39164722835227,81828707
2021-11-03,331.9668016184868,336.3498984214186,331.0349191147451,332.95163987037876,332.95163987037876,86598171
2021-11-04,327.2541185780336,330.2769730891848,322.89901699464156,327.2952769728005,327.2952769728005,37407251
2021-11-05,338.0155886324089,345.9161448346062,335.0607373214281,338.6243644398208,338.6243644398208,86150438
2021-11-06,349.86955612144465,351.34761181095547,341.42716333095177,347.60677880076054,347.60677880076054,37523719
2021-11-07,339.5092253351008,342.68154898684975,331.85316434538646,338.5247245976563,338.5247245976563,73996866
2021-11-08,344.00916641634933,347.93482137524745,338.708848999551,342.8684039537685,342.8684039537685,39509128
2021-11-09,339.09459482782785,345.2752665396207,334.2981008139745,340.82636785652375,340.82636785652375,79646717
2021-11-10,342.6529164278136,346.0921805007342,338.30555504035215,342.74026427340266,342.74026427340266,37141349
2021-11-11,341.0185926174697,348.3220074439278,339.9470702278742,341.9639512917323,341.9639512917323,23118214
2021-11-12,343.71710257702324,348.80698658777,332.5888610693197,342.867018310029,342.867018310029,74883873
2021-11-13,335.67244305212085,342.31696026633927,322.8187488920848,336.3911251041716,336.3911251041716,37765732
2021-11-14,327.3033437346974,330.36606911143815,316.38047871542074,325.57269887356887,325.57269887356887,71130337
2021-11-15,344.8153849718626,344.59568581410343,340.04704563781917,342.33571360964964,342.33571360964964,54793022
2021-11-16,350.3011420796967,357.6173195365146,339.7302483786848,351.00940816513787,351.00940816513787,32452131
2021-11-17,344.15300018271705,347.9136474649163,340.1129452241649,342.3823101098239,342.3823101098239,50684929
2021-11-18,344.2893203761674,348.41747500525815,341.4901385192227,344.90638755211415,344.90638755211415,52993126
2021-11-19,339.99979046052607,344.93215542330813,334.0812924276669,338.58317462736017,338.58317462736017,83517178
2021-11-20,336.92054434072935,338.5661116793565,331.93259260501827,335.27921934170564,335.27921934170564,42012027
2021-11-21,338.8915685368737,343.8649838689332,334.57669159299587,338.8983262153513,338.8983262153513,26968033
2021-11-22,345.35020198946114,348.4720100112696,342.39557418092556,344.5438649616363,344.5438649616363,57302205
2021-11-23,343.1570935649925,348.98491486183366,338.5176165434012,342.061665517414,342.061665517414,62581476
2021-11-24,342.6590211377951,347.25724098779904,339.84091026656904,342.8326653997209,342.8326653997209,72982108
2021-11-25,347.36770652704223,353.4220680024437,343.2731419704465,347.77188497980416,347.77188497980416,52587405
2021-11-26,350.6070535741567,354.5657766562124,348.0253458612669,350.01493894990483,350.01493894990483,90327195
2021-11-27,348.9065006575099,353.6400787452878,344.98158490016095,350.7428773364853,350.7428773364853,92149104
2021-11-28,351.33444913470754,356.2818232669584,349.4535468644664,352.2334297900947,352.2334297900947,83395046
2021-11-29,350.21918096614246,358.78533833261645,346.3066376177634,351.2510215025179,351.2510215025179,89314540
2021-11-30,351.04135384300434,357.11053965695055,347.2267084794447,350.1738029973972,350.1738029973972,23328026
2021-12-01,364.2235151349504,369.5427317423597,359.2977009263775,364.78062319565885,364.78062319565885,65142702
2021-12-02,376.38178235224103,380.2361615555303,367.9849133472457,376.5178820498395,376.5178820498395,29201770
2021-12-03,383.57684312020376,388.0242696087039,381.4775617828926,383.9186937029835,383.9186937029835,48814433
2021-12-04,391.69660757600616,396.15140520933426,389.20583420839813,393.66195105625053,393.66195105625053,85460936
2021-12-05,405.22283971847975,411.25151032115514,399.893552047199,406.172977052581,406.172977052581,59117030
2021-12-06,410.57050455631037,419.307433030975,403.1117977085092,411.5989595869185,411.5989595869185,62315586
2021-12-07,426.0931621654218,432.8768567712278,421.31402325998465,427.8016929533299,427.8016929533299,49752312
2021-12-08,436.0206089654838,438.1585267030363,431.82876532913104,434.1817626617425,434.1817626617425,32453973
2021-12-09,430.2786536324216,428.95996264392573,421.7690993991653,426.4529901714874,426.4529901714874,81352977
2021-12-10,427.1072623822676,429.5511791573558,418.52644958150137,426.0102739281486,426.0102739281486,90636468
2021-12-11,426.54480739500383,434.1603225988808,421.2617529622876,428.20664478607597,428.20664478607597,35750524
2021-12-12,434.8121558494792,438.8144065664408,432.05428034527324,435.81801327375507,435.81801327375507,52042356
2021-12-13,432.3453662751769,434.62582139245137,427.449024831037,430.01871479331095,430.01871479331095,47366761
2021-12-14,426.34843915582036,434.1666731593699,425.25760432935147,428.33285983949037,428.33285983949037,35657110
2021-12-15,413.07108909632996,416.67415612810265,407.2819673712085,413.053767046975,413.053767046975,78057889
2021-12-16,425.20825318249126,430.21058335253286,416.94801515279175,423.06473409101983,423.06473409101983,27878009
2021-12-17,413.54760765282674,418.81638205456386,408.61548302928196,413.9291752661968,413.9291752661968,23990380
2021-12-18,419.1166069258749,423.3629154742927,410.6189631039702,416.7663828639273,416.7663828639273,62912806
2021-12-19,406.7064194982477,412.79523972545104,403.3900414984297,406.8907661030312,406.8907661030312,47424221
2021-12-20,410.78454746038966,413.74466178566337,401.6901784425334,411.21915850327684,411.21915850327684,70673266
2021-12-21,419.1096949671093,425.6142330920369,412.7667862380269,418.63013931467543,418.63013931467543,30488587
2021-12-22,412.9276481229494,420.70607949914006,411.7879378966472,414.1283688981148,414.1283688981148,37920334
2021-12-23,423.8443149040904,425.45683969152446,418.16389579736466,423.033728804644,423.033728804644,64635566
2021-12-24,428.8634071448922,433.78763501790894,418.2429671185798,427.7864539847489,427.7864539847489,92138761
2021-12-25,448.3272159157269,449.98931747490644,436.7030630958177,447.0237312685793,447.0237312685793,92605350
2021-12-26,450.4596966707538,461.6170538415142,447.6307809259105,450.9781221057606,450.9781221057606,58337002
2021-12-27,435.12345215629415,441.8210289263105,428.5944374495865,434.21899801749174,434.21899801749174,62367171
2021-12-28,425.8143708382551,429.4714333916798,422.0436056210379,424.9979389359629,424.9979389359629,53236669
2021-12-29,408.0458941789774,412.3664415042523,395.73663829490454,408.8655849461836,408.8655849461836,36587093
2021-12-30,398.7303794655476,404.1919687006768,394.51957954827765,398.472980581168,398.472980581168,28681623
2021-12-31,405.0997705605229,406.72712750288264,399.96378838473026,403.6434610163445,403.6434610163445,86575049
2022-01-01,420.3426665987212,430.6474360748896,416.1412191517568,420.5464912745315,420.5464912745315,44510347
2022-01-02,426.38689699028504,433.1760525354989,421.8593733126143,425.6027676488776,425.6027676488776,84308153
2022-01-03,417.8954295581867,423.99581316131304,412.9864617238287,417.89313441188295,417.89313441188295,64497870
2022-01-04,425.63884450408455,429.65542649060944,416.5663817421196,424.0684044669331,424.0684044669331,32281492
2022-01-05,421.68837937752573,431.3527473341868,418.86006292826863,422.72639569303993,422.72639569303993,22953233
2022-01-06,416.3925284793694,427.5275828628291,413.1913765484429,416.1742798542592,416.1742798542592,87033375
2022-01-07,409.777024490581,417.02614684336356,406.57308488459785,411.22985115844784,411.22985115844784,82317542
2022-01-08,408.3721428562749,413.07884177835973,402.5147457048235,409.79368087856545,409.79368087856545,59897699
2022-01-09,427.0455830304795,434.0365900738427,423.00908795227394,429.2598156730215,429.2598156730215,87721919
2022-01-10,428.127484784534,438.3445785257091,421.4888566478853,429.7398631246948,429.7398631246948,34610514
2022-01-11,424.6336096939651,428.30157490909016,419.97061473495637,424.1620782147554,424.1620782147554,36440940
2022-01-12,401.84301135955985,405.0166477623078,389.6399975335368,398.91214448180386,398.91214448180386,72386094
2022-01-13,383.20887661789914,391.8687107725431,376.292820941198,383.78520961035997,383.78520961035997,52836290
2022-01-14,400.9722105613512,404.1185790763361,397.4564578882188,400.55690004674125,400.55690004674125,69546804
2022-01-15,397.32615347612125,401.2518565559796,395.01812451471653,397.5399210679479,397.5399210679479,52393220
2022-01-16,408.5872211285214,409.8782094255527,400.1256985884257,407.42871819025714,407.42871819025714,88224293
2022-01-17,427.47383168003046,437.64887204726114,424.1140835339071,427.50116009856737,427.50116009856737,23544892
2022-01-18,421.7158514942504,428.77723535693883,417.01217519059827,423.1147167806658,423.1147167806658,61542675
2022-01-19,423.8524506842574,427.86544985609356,413.78116623449887,423.17799817308287,423.17799817308287,89556593
2022-01-20,428.73396341104046,434.9958833011392,423.0496513346581,428.7733750413946,428.7733750413946,80887586
