,Open,High,Low,Close,Adj Close,Volume
2021-05-06,1090.2262213142947,1100.9119266773284,1071.826867939138,1094.4285414389974,1094.4285414389974,59551284
2021-05-07,1058.0795563214942,1065.3515957847014,1046.421877538849,1057.727215791776,1057.727215791776,86783886
2021-05-08,1074.6700833102861,1085.1311976836034,1070.1587944462055,1077.788744265996,1077.788744265996,42649168
2021-05-09,1041.7039223197273,1053.9344549426035,1018.4243813071197,1042.130651328412,1042.130651328412,68993544
2021-05-10,1027.611387591012,1032.367916943724,1017.6493834153382,1023.932547878041,1023.932547878041,25475430
2021-05-11,1022.817560555915,1036.9637514252515,1011.528982416479,1022.3525453872227,1022.3525453872227,97483019
2021-05-12,1023.7495275912356,1032.7385836213402,1015.6588110508549,1024.3681697719321,1024.3681697719321,50904317
2021-05-13,1033.195941957889,1057.43723476061,1017.243541324962,1034.1441844309006,1034.1441844309006,56128123
2021-05-14,998.8346432558837,1022.0101285358074,997.7011046484178,1003.501850267742,1003.501850267742,91380729
2021-05-15,1038.889682586308,1051.0045411737312,1026.4602927541648,1037.0902547415362,1037.0902547415362,42522517
2021-05-16,1052.610700862158,1058.3203202778107,1046.807389293825,1052.9211069378248,1052.9211069378248,82762485
2021-05-17,1067.1390519493264,1085.4736027301146,1055.7054792474664,1066.8036038153127,1066.8036038153127,65037592
2021-05-18,1087.8975287644412,1091.5941154745828,1070.4237134232797,1084.2903672909426,1084.2903672909426,70019683
2021-05-19,1098.5215210269214,1114.2435062795116,1081.2841775840109,1103.2629740448642,1103.2629740448642,30230274
2021-05-20,1090.4945562562282,1102.8343861869314,1081.4981741441243,1092.2955423375242,1092.2955423375242,23626929
2021-05-21,1041.6809248673926,1067.420156285915,1007.0411867891988,1040.7080454389654,1040.7080454389654,22322023
2021-05-22,1040.2776067788836,1054.950414384808,1030.315500010981,1041.3301278940673,1041.3301278940673,97863744
2021-05-23,1058.238907290921,1071.3461433221028,1039.8836094571016,1062.211688706353,1062.211688706353,23734436
2021-05-24,1075.5486330478193,1082.6957861841338,1058.2746459791267,1074.8277348449537,1074.8277348449537,43398016
2021-05-25,1088.8998555727264,1104.6776923509103,1079.0447386990513,1090.6805109173943,1090.6805109173943,95694243
2021-05-26,1058.5280954318137,1067.4519315198177,1044.024286483602,1058.3238586795978,1058.3238586795978,42669458
2021-05-27,1071.1049830945115,1089.9208837018107,1066.669035586914,1073.6519293129722,1073.6519293129722,96029166
2021-05-28,1080.1071354130668,1093.5158680716308,1068.5571988880636,1082.3139196013326,1082.3139196013326,82112378
2021-05-29,1148.2966651600816,1169.687077194802,1118.6512596422606,1146.1861572280895,1146.1861572280895,43381522
2021-05-30,1136.6650143929198,1163.0600328493938,1119.3773110533189,1128.6650062359984,1128.6650062359984,72061380
2021-05-31,1205.5075814899574,1231.5680196560888,1199.2597920939684,1212.3782647769401,1212.3782647769401,33896977
2021-06-01,1244.832293076965,1276.824918701352,1219.882628650028,1237.672618806052,1237.672618806052,49391103
2021-06-02,1250.2276969214956,1274.3567993401482,1239.4578200368514,1246.1591788018807,1246.1591788018807,32399661
2021-06-03,1243.9936229283376,1267.352741582683,1227.3631803204687,1244.812973265896,1244.812973265896,74479203
2021-06-04,1250.5024526986329,1269.0190786706926,1245.083616702653,1253.9308852879096,1253.9308852879096,78838147
2021-06-05,1290.7433007627626,1303.2481149979035,1274.7899159765027,1286.6094685891762,1286.6094685891762,79203543
2021-06-06,1289.1006625603106,1324.9803115067734,1280.5639717055246,1294.9203757300402,1294.9203757300402,68635632
2021-06-07,1239.7855103546767,1262.2739549361925,1235.9226573474973,1245.286654608664,1245.286654608664,31857014
2021-06-08,1252.7242599196713,1267.8353942289893,1226.9513410460206,1250.885162915874,1250.885162915874,71350001
2021-06-09,1321.7854276766475,1323.1907338836684,1285.7391301481773,1314.1100685852246,1314.1100685852246,23386536
2021-06-10,1247.7126390289898,1263.9708373144524,1235.4956266494607,1245.6798781976627,1245.6798781976627,38872966
2021-06-11,1273.6771029118154,1288.2345683775322,1251.6795904997928,1271.7222924931216,1271.7222924931216,21625749
2021-06-12,1259.6733156257026,1266.9095439346763,1247.3519239383377,1255.8390969311895,1255.8390969311895,72050178
2021-06-13,1245.8574277710068,1272.783514541618,1227.647084415999,1254.1767511962003,1254.1767511962003,31305471
2021-06-14,1277.6873017359783,1299.7804544638088,1266.6421283917434,1276.8629338888472,1276.8629338888472,21082621
2021-06-15,1291.6332873321787,1305.9034508762152,1274.9670731462086,1290.4676804369617,1290.4676804369617,31113243
2021-06-16,1315.38002224952,1338.4306523912692,1304.8385170045651,1313.5193383561696,1313.5193383561696,90654416
2021-06-17,1268.245443423346,1282.904490387514,1258.2070972081567,1271.284839875245,1271.284839875245,69954021
2021-06-18,1259.6404625255723,1274.4840849444477,1237.7334365869608,1262.0873182379385,1262.0873182379385,92708269
2021-06-19,1227.7252595120276,1244.7065953388465,1210.0503875546776,1226.272542965875,1226.272542965875,73484005
2021-06-20,1242.5040482040279,1254.8226195106445,1228.8436141526415,1240.0572997333675,1240.0572997333675,37956959
2021-06-21,1193.522226565901,1201.6301608039755,1170.6415692635355,1193.112324655897,1193.112324655897,41952682
2021-06-22,1210.710309385024,1217.7822033830182,1186.789361657076,1205.5184515599683,1205.5184515599683,23616831
2021-06-23,1177.3344902309184,1184.7846199374785,1149.1623498286544,1171.1743139732366,1171.1743139732366,79118551
2021-06-24,1216.6441065441197,1222.4733369257613,1195.3802576819455,1214.7511546921808,1214.7511546921808,69124735
2021-06-25,1175.186744234024,1189.7252414876345,1161.4057528235599,1174.2004057941651,1174.2004057941651,26994611
2021-06-26,1155.7621370446927,1192.022325803781,1145.2100135757148,1155.5513858175184,1155.5513858175184,84271090
2021-06-27,1162.5753968245513,1170.0152299394447,1157.6580384375775,1163.8687354605167,1163.8687354605167,27426824
2021-06-28,1134.4502641284175,1157.3291909931813,1123.847302474777,1137.1445469465168,1137.1445469465168,44174319
2021-06-29,1109.3893076998474,1134.1102674901463,1106.317474590644,1112.358307844699,1112.358307844699,84212440
2021-06-30,1142.54593782629,1155.502323283423,1120.061635373935,1137.3502649524369,1137.3502649524369,80433435
2021-07-01,1123.0625656900645,1129.6411391996635,1114.5143463472775,1121.1328742297487,1121.1328742297487,56559771
2021-07-02,1102.5384962301832,1109.1593994195089,1091.1299543000923,1102.4402161807782,1102.4402161807782,47468319
2021-07-03,1095.9312508567475,1110.004040607385,1090.3328067419686,1098.2741601486296,1098.2741601486296,81009085
2021-07-04,1103.0221223755038,1120.0229482346529,1087.2574479323948,1104.244497554164,1104.244497554164,88851100
2021-07-05,1114.4167372722934,1121.8818657316267,1110.0927980859972,1115.957294425627,1115.957294425627,66210844
2021-07-06,1147.8699290172262,1158.9549473075797,1130.5713094625537,1144.2024872398495,1144.2024872398495,95573540
2021-07-07,1046.9797550861995,1056.9695659774857,1041.1458700018436,1047.5651348083009,1047.5651348083009,46420604
2021-07-08,1098.1587585200084,1112.8661012305406,1082.5247146465279,1095.8969150877988,1095.8969150877988,62556686
2021-07-09,1141.081787265683,1165.7037336135386,1136.7669299197353,1144.9250865042432,1144.9250865042432,26076001
2021-07-10,1131.8179363218433,1148.7238597761864,1122.722351348515,1135.0525273158057,1135.0525273158057,20183764
2021-07-11,1103.4915133926572,1128.7690537616572,1092.13466247133,1106.6555750688185,1106.6555750688185,61728125
2021-07-12,1111.168295944874,1127.8045323214292,1097.5359198536974,1106.608129378261,1106.608129378261,51347141
2021-07-13,1091.8030987062732,1108.3071854952163,1076.8917876436178,1092.837745376037,1092.837745376037,31862145
2021-07-14,1081.2051654780048,1095.9704087368154,1072.7778558030057,1080.9019095701221,1080.9019095701221,47805215
2021-07-15,1081.7009747397044,1099.2182269036427,1066.5451272555158,1078.6531725154632,1078.6531725154632,86275544
2021-07-16,1026.4970434635104,1034.4450407514134,1021.4336755427113,1027.140201542083,1027.140201542083,42821778
2021-07-17,1091.8531128223044,1103.637687671075,1070.4735262066877,1089.681264360058,1089.681264360058,74463350
2021-07-18,1123.094928378566,1134.6251955279363,1113.8706181501145,1125.2339206660008,1125.2339206660008,30065934
2021-07-19,1166.4475947045923,1177.124438455361,1145.238419828667,1163.8877894087698,1163.8877894087698,77242946
2021-07-20,1165.3328007117357,1178.0663081429586,1146.9820312289946,1163.8027529566295,1163.8027529566295,26560046
2021-07-21,1141.253197812068,1175.852802257223,1126.6920809481044,1143.9763331813954,1143.9763331813954,43456080
2021-07-22,1111.6528637612719,1115.3784021078918,1101.3747642815997,1108.3923907434605,1108.3923907434605,99866142
2021-07-23,1081.622939539987,1100.1749931567354,1058.2609388746805,1079.2486201273193,1079.2486201273193,29891676
2021-07-24,1066.6269250607756,1075.7428473092018,1056.987417707737,1064.9756655228737,1064.9756655228737,38280780
2021-07-25,1107.8076188196276,1120.1252632871904,1095.4615779017763,1108.283967752218,1108.283967752218,20722957
2021-07-26,1100.677657387617,1111.1623480043802,1076.7716128208347,1094.4647475172799,1094.4647475172799,41579757
2021-07-27,1119.1676676231111,1134.2382239482922,1097.2148500075602,1121.2969745840646,1121.2969745840646,55017930
2021-07-28,1114.8772826741424,1129.2184646825315,1104.1463421011201,1116.0190071011875,1116.0190071011875,31787863
2021-07-29,1135.8742152216153,1172.3628364313508,1132.3702649937109,1138.3825101873997,1138.3825101873997,79376239
2021-07-30,1171.4777005657445,1180.9161417452808,1155.3740272289103,1167.3049005354876,1167.3049005354876,62895769
2021-07-31,1199.9146102988234,1211.7335236571048,1191.6397920145205,1201.7435280349152,1201.7435280349152,95582136
2021-08-01,1161.494574583804,1173.018067637337,1152.2647429710426,1165.7775669589805,1165.7775669589805,98752598
2021-08-02,1153.4415607781732,1163.3382502536954,1134.8993859032346,1152.5428347595791,1152.5428347595791,76664334
2021-08-03,1142.7857006547358,1158.7185256583757,1133.375093604912,1145.992870917159,1145.992870917159,82284031
2021-08-04,1133.026821947426,1149.6577996635308,1117.5798632503518,1136.862517599491,1136.862517599491,25730001
2021-08-05,1193.1589182363914,1207.0418214028962,1185.7711781437524,1192.0008145912532,1192.0008145912532,44540691
2021-08-06,1206.6763570941625,1210.3654243545514,1172.9748406846813,1202.6319566138618,1202.6319566138618,69087806
2021-08-07,1195.734907537329,1218.314905678617,1162.6608544240567,1197.7932464001974,1197.7932464001974,93916874
2021-08-08,1201.722439606552,1210.2526530477332,1192.095847848275,1204.1435446345236,1204.1435446345236,40358452
2021-08-09,1206.5030793136318,1233.8141893715847,1195.2095943665474,1216.241211253279,1216.241211253279,91651443
2021-08-10,1214.2678304683268,1233.0592331363437,1195.70617431698,1220.1515319268929,1220.1515319268929,51524032
2021-08-11,1196.5449095905983,1208.2569009829776,1188.9696502481243,1198.321152092117,1198.321152092117,46667114
2021-08-12,1151.6747213417786,1159.4211932567134,1144.8965742473995,1151.9368826891944,1151.9368826891944,69867817
2021-08-13,1130.624233565116,1137.7803797460251,1119.3669920007426,1126.2463577374765,1126.2463577374765,47531093
2021-08-14,1111.4650666650864,1127.3516167598807,1101.952962915677,1115.8824089705254,1115.8824089705254,77533339
2021-08-15,1103.4396871444333,1112.114213838492,1093.0583996729556,1100.703161814176,1100.703161814176,47375230
2021-08-16,1092.1245183034728,1110.9999713865705,1075.6182524751187,1092.8792739833555,1092.8792739833555,46114199
2021-08-17,1095.2584231265735,1105.538818698224,1075.404505441101,1091.2281878754138,1091.2281878754138,42890959
2021-08-18,1116.7866834668146,1124.3092563647922,1101.507769358197,1111.6942643736124,1111.6942643736124,24801300
2021-08-19,1095.27295096776,1130.338526154606,1088.2745809111248,1099.4644064772713,1099.4644064772713,66809367
2021-08-20,1116.2314276701825,1130.2211173848389,1103.8083638610851,1120.1657835824722,1120.1657835824722,52623948
2021-08-21,1122.8709828450642,1128.1171448903642,1109.4703288736896,1122.0871184309676,1122.0871184309676,98751625
2021-08-22,1120.1543246168733,1134.281999935251,1104.548730303093,1122.553102713807,1122.553102713807,69747677
2021-08-23,1115.0719994984295,1130.7805943751832,1098.245348277492,1116.3402426203736,1116.3402426203736,21407278
2021-08-24,1152.4191493658827,1162.58794480167,1125.9549204333753,1146.9805506146793,1146.9805506146793,46087598
2021-08-25,1182.3924385599537,1198.582160168954,1170.1643049885727,1182.917525392297,1182.917525392297,43328879
2021-08-26,1215.5697134997142,1231.8094881059358,1198.1623595583947,1212.504277897622,1212.504277897622,36506327
2021-08-27,1203.357015467235,1209.2515437332004,1190.786077793706,1199.9769778784573,1199.9769778784573,42289742
2021-08-28,1194.4056995551573,1211.6126323947515,1189.9885375514182,1195.9938559098512,1195.9938559098512,81487027
2021-08-29,1166.749303426608,1186.7984227814766,1161.318169385354,1169.1988305940051,1169.1988305940051,34762887
2021-08-30,1125.8759928765746,1133.9821480684786,1114.3959540029996,1123.4223813984545,1123.4223813984545,39690696
2021-08-31,1149.6473947289944,1169.3097603943359,1138.8753922943229,1148.0411350203624,1148.0411350203624,64447434
2021-09-01,1155.3926595577732,1164.7148796492327,1141.4135313430377,1156.2139018323733,1156.2139018323733,61551449
2021-09-02,1186.4686963890624,1203.1059434198037,1161.9941585414458,1181.809764316643,1181.809764316643,24571006
2021-09-03,1175.3067709359198,1183.2452468236384,1150.8517558509348,1173.826137239841,1173.826137239841,69958576
2021-09-04,1146.715490794199,1159.799118997576,1135.8548581772902,1144.7735672428241,1144.7735672428241,48152467
2021-09-05,1141.2561367091494,1153.9454585239039,1133.1748154432635,1142.5966694547385,1142.5966694547385,23719193
2021-09-06,1120.5741193098277,1158.6993341480534,1106.6910748843663,1120.0986145287904,1120.0986145287904,67268351
2021-09-07,1182.2680750157247,1216.6368355914617,1148.0897246021757,1179.0681389632089,1179.0681389632089,87239015
2021-09-08,1223.7958433841463,1230.2737812789564,1203.1660010112,1220.500813895716,1220.500813895716,45351778
2021-09-09,1150.2883935765065,1171.23712612587,1134.6444256034956,1159.727452487912,1159.727452487912,37419245
2021-09-10,1114.4409418455368,1126.0903749093618,1092.0375703647371,1111.3026561611607,1111.3026561611607,78664111
2021-09-11,1107.3832173866517,1116.5740269234298,1100.126405802822,1107.3082881691948,1107.3082881691948,90408673
2021-09-12,1067.0632898377303,1081.0707232910022,1056.5088849600052,1063.8821413528733,1063.8821413528733,48651362
2021-09-13,1040.8340199117238,1055.0116875317117,1025.2745476486602,1040.5417082472648,1040.5417082472648,26401455
2021-09-14,1032.3960440212752,1053.5019389006527,1031.5909103352035,1037.034372081923,1037.034372081923,80796669
2021-09-15,1033.3751062485119,1046.855668759798,1030.5955710469245,1039.4774503006997,1039.4774503006997,86180376
2021-09-16,1054.7761777439136,1063.7253435767525,1042.931249569082,1056.5877241993403,1056.5877241993403,43777281
2021-09-17,1001.6177774560247,1014.3626629834886,982.8315548928631,1000.6143998019622,1000.6143998019622,68877368
2021-09-18,1030.1765072546007,1049.44653000899,1020.3644914374185,1030.9643200351227,1030.9643200351227,36484069
2021-09-19,1019.351437370272,1021.6426665050986,982.7470404178329,1014.8407181074433,1014.8407181074433,48988010
2021-09-20,1006.430687136781,1037.3883874063936,1000.2154029150958,1007.7725818634167,1007.7725818634167,23322978
2021-09-21,1016.3506682994911,1035.2272807516813,1013.1091241526827,1018.3496699294947,1018.3496699294947,72330442
2021-09-22,993.2305309443254,1015.8283955977058,978.1731195043315,992.809264736952,992.809264736952,42081975
2021-09-23,962.4921350384622,965.155773210976,951.516278643676,958.378440094821,958.378440094821,95315759
2021-09-24,946.6317695794426,968.7857207452006,929.8084700478141,946.3938888962865,946.3938888962865,90384832
2021-09-25,947.960112820862,956.8757025930701,946.3839085186523,951.498774344238,951.498774344238,83887978
2021-09-26,975.759841148589,994.102157651672,971.1996594176361,984.8652132460851,984.8652132460851,38546705
2021-09-27,986.5874174242427,998.1351651724084,972.5632882414628,988.0013779476128,988.0013779476128,94749167
2021-09-28,981.5668186551759,992.1517998375413,973.317377175891,985.4158210867241,985.4158210867241,34126440
2021-09-29,1003.0649901610637,1007.5714103444509,993.6041533487926,1001.8586869878026,1001.8586869878026,31270379
2021-09-30,1057.052738133889,1063.8049813840196,1051.0479763121045,1057.2648894156725,1057.2648894156725,69533138
2021-10-01,1029.48353591353,1054.600270554056,1020.2650478255524,1031.6493628570847,1031.6493628570847,81265325
2021-10-02,1007.9228625198787,1018.5901977684034,995.0542219305398,1008.1529636495222,1008.1529636495222,71968242
2021-10-03,999.1801606051791,1005.4192772188599,987.705707393007,998.2138877564712,998.2138877564712,46535806
2021-10-04,991.8546344967434,996.566892620876,974.2554920587368,989.3250915843348,989.3250915843348,79875242
2021-10-05,1002.7070271830386,1007.8679655747956,989.3937665689458,997.2663291316701,997.2663291316701,89613511
2021-10-06,1009.1813753313241,1027.2990132810032,991.8797407193725,1010.9040217491729,1010.9040217491729,78825967
2021-10-07,1031.1645156211036,1042.0418451930939,1020.5240624127453,1035.2555331063636,1035.2555331063636,74518766
2021-10-08,1075.0170312441435,1095.024997358547,1069.6682499834485,1079.6467163141135,1079.6467163141135,70727551
2021-10-09,1105.7251291417401,1106.2004934798235,1082.061938704099,1096.6823879185808,1096.6823879185808,61236510
2021-10-10,1107.887367170333,1120.2879365995311,1099.2706571324024,1110.059072237614,1110.059072237614,97603674
2021-10-11,1117.8410871328276,1149.1834323603068,1104.3688871433149,1118.7617795155095,1118.7617795155095,27199760
2021-10-12,1183.4373606938454,1208.4607877475987,1176.4412035936327,1188.3969133887551,1188.3969133887551,88591786
2021-10-13,1215.195885920962,1228.3684268674929,1203.2854309675604,1217.431477282682,1217.431477282682,75194439
2021-10-14,1199.714267197736,1209.0928210406232,1175.9961430679296,1196.3669571431856,1196.3669571431856,25522108
2021-10-15,1225.817733716669,1254.3384442131728,1213.425170134308,1225.9209346078526,1225.9209346078526,28852332
2021-10-16,1260.2462376942087,1285.56078237975,1244.7478299826003,1257.2082277631298,1257.2082277631298,67315674
2021-10-17,1248.2015382662573,1257.7120090750666,1228.3839901275178,1241.1096371527187,1241.1096371527187,99111392
2021-10-18,1243.7208330976302,1255.5011558762276,1231.643709970239,1242.450079662829,1242.450079662829,57773977
2021-10-19,1218.5327871930365,1232.20470907036,1209.0360311164168,1220.0326636810883,1220.0326636810883,73586071
2021-10-20,1237.2889028609518,1252.510533653821,1227.346856171719,1235.29414073192,1235.29414073192,70947779
2021-10-21,1210.6706458945632,1226.375530387158,1202.0706130005372,1218.4774107723229,1218.4774107723229,74961272
2021-10-22,1209.135509144719,1227.3915334856042,1194.5274306787248,1208.4501665293155,1208.4501665293155,86349721
2021-10-23,1181.9982216577746,1195.255946774539,1169.6463668014233,1188.8145985160884,1188.8145985160884,50354454
2021-10-24,1198.731787335791,1208.0235120763627,1179.5599442205023,1201.681685839114,1201.681685839114,21856035
2021-10-25,1197.7238168654387,1205.4028585199394,1169.0947137701892,1192.2729927160922,1192.2729927160922,81469349
2021-10-26,1193.7977126968376,1213.131765714432,1184.9681451678089,1192.6248603883166,1192.6248603883166,39192357
2021-10-27,1220.1705321556515,1226.7259316888426,1202.8759857853122,1219.9654932625451,1219.9654932625451,80794750
2021-10-28,1222.4002303558993,1233.4129724649654,1198.6703364650255,1220.5854713383023,1220.5854713383023,68377993
2021-10-29,1262.096204941989,1289.0596404538164,1249.9462699758008,1261.7717200004122,1261.7717200004122,70915218
2021-10-30,1260.5334256928163,1262.0329935439636,1221.9055022201032,1255.4710700546345,1255.4710700546345,93409084
2021-10-31,1297.4911748620573,1314.5711267698955,1288.0998190526846,1294.7141390329969,1294.7141390329969,22450585
2021-11-01,1288.0730879212633,1302.1052879342942,1277.9216256803231,1285.5251419039669,1285.5251419039669,91707137
2021-11-02,1318.0117867328697,1328.4875946809332,1296.7028287828252,1318.448058475717,1318.448058475717,73118404
2021-11-03,1309.7539576472477,1321.9484938031785,1268.0642127982403,1310.3913001719827,1310.3913001719827,34746340
2021-11-04,1252.5960263509114,1264.456115034612,1218.136696438749,1253.1803498881288,1253.1803498881288,92307222
2021-11-05,1302.0901610184005,1315.1786463675091,1277.1864959764646,1301.7963436950079,1301.7963436950079,51953714
2021-11-06,1237.451198333256,1250.0285838590878,1214.6251931384272,1241.2898903476853,1241.2898903476853,25747598
2021-11-07,1265.4612206410325,1275.5881881526152,1231.837018287758,1261.8937073537709,1261.8937073537709,34537092
2021-11-08,1245.0365382488224,1262.9520101533376,1242.312136017263,1249.1925491777718,1249.1925491777718,98714431
2021-11-09,1241.822942784143,1255.8247998662532,1221.9096065970361,1238.1327227551121,1238.1327227551121,74370034
2021-11-10,1282.7570609970837,1290.4410838675908,1277.1345116619161,1283.9187034587915,1283.9187034587915,63432615
2021-11-11,1248.8751748657207,1265.8198918825901,1231.5004949563984,1253.7074178847288,1253.7074178847288,95482895
2021-11-12,1238.3501013188088,1245.5318769192304,1228.3922595104314,1238.6443399105015,1238.6443399105015,45155131
2021-11-13,1224.0392027322796,1240.7508277604759,1213.2863296469723,1224.196203484326,1224.196203484326,48863210
2021-11-14,1200.4784970933476,1221.8318539492677,1193.424891219831,1208.4157347387231,1208.4157347387231,32819000
2021-11-15,1184.1517798036143,1200.6035366606816,1163.8921639546118,1175.0566063677807,1175.0566063677807,76672961
2021-11-16,1139.4416748831466,1163.5554582437958,1122.0395365560516,1137.8838952497952,1137.8838952497952,45111273
2021-11-17,1153.631440529008,1172.1258562744058,1136.009841307923,1155.305315610081,1155.305315610081,38202379
2021-11-18,1129.0470195047353,1142.949023360786,1124.1648096371323,1131.9529038187472,1131.9529038187472,37119373
2021-11-19,1131.7319128479876,1147.1512132533685,1121.7981001910377,1130.604752887842,1130.604752887842,56882014
2021-11-20,1133.8499783382767,1154.4728877830098,1117.3694742299824,1135.3832763703078,1135.3832763703078,55165412
2021-11-21,1168.6411836573213,1186.138821002615,1153.5217083951159,1171.2718378110176,1171.2718378110176,90512557
2021-11-22,1084.6027666693162,1091.6999316480612,1076.5076457500702,1083.1326019197936,1083.1326019197936,70293141
2021-11-23,1096.6015735596657,1108.2778768112732,1077.0478980066675,1095.5747689925104,1095.5747689925104,47837806
2021-11-24,1090.339062253426,1106.849399473791,1090.720726382787,1096.4445854347716,1096.4445854347716,65150103
2021-11-25,1076.653868179228,1088.892428507312,1074.1821580437445,1082.1133724785357,1082.1133724785357,86224004
2021-11-26,1046.2054457652202,1066.07732037942,1035.9059622632826,1046.7964041590794,1046.7964041590794,74708762
2021-11-27,1034.9031400805636,1040.0046028637262,1028.8266655023567,1034.4203435698118,1034.4203435698118,62704078
2021-11-28,1037.0809618322537,1049.283513911986,1034.8333324788564,1041.3170503058384,1041.3170503058384,78858790
2021-11-29,1044.3518958063364,1060.6980759882013,1037.6164469558219,1050.4616720184122,1050.4616720184122,20463377
2021-11-30,997.7076409204884,1004.0292901168657,988.2876839788145,994.651117562901,994.651117562901,79142489
2021-12-01,1002.7711062506083,1011.6188804261998,991.8145361122366,1002.7798869554492,1002.7798869554492,98406931
2021-12-02,994.6663552341603,1001.8770825436175,979.1909115956234,994.0486908671004,994.0486908671004,22664112
2021-12-03,957.3564447852934,982.5379922896122,950.8234842880538,961.3902316167853,961.3902316167853,88999697
2021-12-04,938.2437030612957,958.5306665864784,927.7044969213488,939.5070000342483,939.5070000342483,64578735
2021-12-05,945.0653880821845,948.0635539501031,927.2987240441117,939.0734300859206,939.0734300859206,30666409
2021-12-06,960.4764344419592,976.9420180130782,948.9788683051889,959.1050776336151,959.1050776336151,79899282
2021-12-07,962.4239484476947,969.3610059988556,946.4204906596322,959.1764932533547,959.1764932533547,80215811
2021-12-08,964.815235739441,977.2445930544511,953.3314480195368,970.1215508829291,970.1215508829291,53316553
2021-12-09,943.9950022871764,951.391899678015,923.0956864397807,940.8057924680065,940.8057924680065,30947602
2021-12-10,966.1831768877296,979.8435439026714,959.2109263848856,971.933119872409,971.933119872409,21319388
2021-12-11,983.6019696439994,991.0803040403781,976.0507153974667,984.8223203650635,984.8223203650635,46449584
2021-12-12,964.7129848211016,976.0038822903185,942.2648103855988,960.4845514472728,960.4845514472728,58742565
2021-12-13,1016.3355563189996,1022.5656484782388,1003.3749760228173,1014.1079241416701,1014.1079241416701,21069873
2021-12-14,1018.4453158298315,1034.9427279853276,1005.106674560027,1015.3422536012657,1015.3422536012657,42284201
2021-12-15,1032.2058156963028,1041.1403811952594,1026.9758722504132,1032.3642602451805,1032.3642602451805,67825797
2021-12-16,1054.703234683814,1064.8545158864274,1045.4317072847996,1053.8824200544082,1053.8824200544082,50824990
2021-12-17,1031.6425363410137,1046.4614558766527,1022.5171733965697,1032.3299013803453,1032.3299013803453,33697410
2021-12-18,1033.5275008183648,1038.2251683724032,1023.1644331576467,1031.256534725501,1031.256534725501,57008695
2021-12-19,1014.8838548634328,1028.2772540995595,998.0743210383174,1016.0708770793693,1016.0708770793693,91782900
2021-12-20,974.8619687677549,982.8442027125853,955.022523928923,976.9624599321602,976.9624599321602,48879957
2021-12-21,950.8401889058309,970.8581819126188,915.1373549997018,948.7974461418564,948.7974461418564,55046482
2021-12-22,981.0721250674582,994.3071691936163,969.8057760898556,980.7713618153394,980.7713618153394,61140548
2021-12-23,1048.5440011869268,1054.5131421482188,1033.3080167129663,1041.0159742964458,1041.0159742964458,80471947
2021-12-24,1036.112850469652,1053.8695761900426,1016.1757124615352,1036.8027117021827,1036.8027117021827,52117976
2021-12-25,1082.7958132150677,1093.4154049169958,1071.5081363224735,1081.2814447827916,1081.2814447827916,70082336
2021-12-26,1093.8667943084276,1111.5235136242923,1085.9469931974088,1096.7706077463588,1096.7706077463588,71414460
2021-12-27,1097.6425467959918,1101.8876216497442,1084.4738698762092,1095.895188175249,1095.895188175249,80868290
2021-12-28,1098.000833535607,1137.1541843568737,1088.43066370731,1104.9726853256573,1104.9726853256573,78277515
2021-12-29,1126.3171043297095,1140.8032021707388,1119.9969540042762,1131.963756193318,1131.963756193318,40415037
2021-12-30,1144.2093366933952,1155.015878093813,1121.0423909566148,1138.2947234859823,1138.2947234859823,35252625
2021-12-31,1151.384143643765,1160.8408924225032,1138.7042701796363,1150.6999325407833,1150.6999325407833,63457604
2022-01-01,1197.6234088970182,1215.3994690977281,1174.9868685156102,1197.5649737386507,1197.5649737386507,36597062
2022-01-02,1177.9786554784962,1201.552312666745,1169.1141621392928,1176.1663823724766,1176.1663823724766,81619893
2022-01-03,1141.1990267762933,1153.4983323490094,1124.2542111654193,1139.770024528036,1139.770024528036,38067356
2022-01-04,1135.712731668655,1149.9555698613883,1112.923857740109,1135.0882102200915,1135.0882102200915,26644047
2022-01-05,1151.9620821269164,1167.7377690298913,1139.1563452842634,1148.7050358888623,1148.7050358888623,93409633
2022-01-06,1157.553630614509,1168.5199042793372,1143.0736048834635,1158.0430188463024,1158.0430188463024,48131205
2022-01-07,1195.4752215135481,1206.5947025643022,1181.0475041017871,1192.1611109083462,1192.1611109083462,27597406
2022-01-08,1168.8755794952342,1173.0970903305192,1148.353236003096,1163.9502965921279,1163.9502965921279,39310571
2022-01-09,1200.0757465125912,1207.639560115075,1190.1692969287021,1197.1727205883158,1197.1727205883158,20783892
2022-01-10,1163.69063396844,1181.6430170877236,1138.9023479069879,1158.8028627463304,1158.8028627463304,41837267
2022-01-11,1195.7276914336978,1203.0950323939448,1181.816751464289,1191.4116916526825,1191.4116916526825,74807681
2022-01-12,1197.4958075332509,1213.049822690422,1196.0291621900467,1202.460238361684,1202.460238361684,27186377
2022-01-13,1233.5552944920478,1250.7315524521578,1221.1864423952447,1232.5731161098906,1232.5731161098906,27717993
2022-01-14,1180.8825213679993,1204.9526020859344,1163.2304929020163,1176.4333446816713,1176.4333446816713,47394087
2022-01-15,1157.4794757795305,1162.5067935713444,1139.4847245606854,1155.9972631471412,1155.9972631471412,24125719
2022-01-16,1123.557749781248,1143.9809353402227,1114.2325143191058,1125.5853807645422,1125.5853807645422,49104013
