,Open,High,Low,Close,Adj Close,Volume
2021-02-05,248.00155080303142,251.821171115974,243.39559598402863,247.11352753141904,247.11352753141904,25296682
2021-02-06,245.71595664479753,250.54174346859264,243.06219483499947,245.50685207744212,245.50685207744212,85683731
2021-02-07,240.80087647512735,242.50354278024724,237.55521718358744,240.82673017207713,240.82673017207713,62723530
2021-02-08,241.15561271239943,246.33420389229317,237.99230924344118,242.0240087288892,242.0240087288892,53330196
2021-02-09,240.33895177326787,246.4471156814742,240.05216028570095,241.59303577399945,241.59303577399945,57508248
2021-02-10,240.26579166114726,241.16811972327844,238.12440834056355,239.43695903207475,239.43695903207475,85886407
2021-02-11,235.70318194407645,240.80941617032943,234.02114486635043,237.21191411274867,237.21191411274867,86628061
2021-02-12,239.94240983610828,243.21566226279938,234.38688147271782,240.3404568619777,240.3404568619777,86772333
2021-02-13,248.4236910239041,252.31003577605313,243.11616411986134,248.35968044521,248.35968044521,82058274
2021-02-14,247.06772125257444,252.86906736997895,244.37803229014403,247.17489067262727,247.17489067262727,45022115
2021-02-15,254.5264871672302,260.7169743685832,250.13379745395207,253.59217904292288,253.59217904292288,21961946
2021-02-16,249.97763662750495,251.85838666928072,247.63060861042334,249.32042880466457,249.32042880466457,67314713
2021-02-17,260.0904200575056,264.48415778932446,259.0226248743866,260.6087968949617,260.6087968949617,58518523
2021-02-18,265.48971386782995,267.93644661951396,261.40502088972886,265.94033393076,265.94033393076,77383022
2021-02-19,268.2748752210348,274.82928581327116,262.52753467800585,268.55374686159513,268.55374686159513,63265577
2021-02-20,266.62303169821104,270.00412456801484,264.4167942113008,267.22113718504966,267.22113718504966,45376546
2021-02-21,263.83854682244436,269.1682323091543,260.96476914652817,264.2792803876898,264.2792803876898,69513405
2021-02-22,258.73420445471413,262.8744757993591,256.01273246850684,259.2404651952932,259.2404651952932,41554855
2021-02-23,268.7582060274881,271.7196200479094,268.29526079211826,270.3378102338394,270.3378102338394,64707902
2021-02-24,255.51454943754604,258.9468553952132,253.1515332914453,256.4968125908017,256.4968125908017,70925921
2021-02-25,261.3517998964124,264.6728450801171,257.5266466194876,261.82874315450124,261.82874315450124,64003297
2021-02-26,257.68884276131735,261.92719087218995,254.2499352317656,259.3267218872418,259.3267218872418,38862121
2021-02-27,257.8993484848443,259.3759492596766,255.22612652365564,257.3699427979366,257.3699427979366,57533939
2021-02-28,258.1925994791893,260.7624004364957,255.54355452748447,259.4541272747515,259.4541272747515,89545020
2021-03-01,257.87242660504654,263.20872333852407,255.45531794042236,258.6902312590889,258.6902312590889,83966499
2021-03-02,252.34714472424662,255.53484544402278,248.12021683550284,252.70465566665234,252.70465566665234,23858737
2021-03-03,261.24438108618335,265.9267034659578,257.5777847882545,261.2760750657629,261.2760750657629,36255524
2021-03-04,271.002414528267,274.2808421339147,266.8722519339411,270.5273761165687,270.5273761165687,62377120
2021-03-05,263.10134719625427,268.6745352221526,260.78485239535104,263.4823011816508,263.4823011816508,85566220
2021-03-06,260.82311811330277,264.2503314798845,258.1465715713898,261.4513665187351,261.4513665187351,79538758
2021-03-07,249.34269888243745,251.7920536098863,246.48476957599144,248.78573071134386,248.78573071134386,33961835
2021-03-08,239.61025457306954,242.43075596282912,235.05081858217724,240.3175385276145,240.3175385276145,36807130
2021-03-09,245.86926538606357,248.60061875571344,243.79922246951068,246.8175042196418,246.8175042196418,87618892
2021-03-10,244.49286124626337,248.2192783939004,243.5190859699099,244.9391959625936,244.9391959625936,40213386
2021-03-11,246.51157332564384,251.24237901181357,242.75496530890382,247.5784605685591,247.5784605685591,62049640
2021-03-12,258.195527140414,260.4673910232851,256.8803494272426,259.0714446625588,259.0714446625588,26699356
2021-03-13,267.38031337846246,270.21149684639977,265.3527564718139,267.1976250747656,267.1976250747656,64885242
2021-03-14,259.63385130077967,262.61457545648074,259.3014894592282,260.6190017836754,260.6190017836754,41177736
2021-03-15,259.5929415888331,260.90765239838913,254.96319645849223,259.40564220751503,259.40564220751503,98691629
2021-03-16,247.3553107352045,251.21789847907618,245.22115375812666,247.6689108627027,247.6689108627027,51364685
2021-03-17,254.62195660650076,256.8891908105143,253.15299771677675,255.3189655902035,255.3189655902035,33335068
2021-03-18,254.63566242558258,257.6116225573678,252.7651825564755,255.97514579358554,255.97514579358554,42350051
2021-03-19,255.67914951517594,257.40511126878545,253.06023288186225,255.06029460106228,255.06029460106228,34583695
2021-03-20,242.7723166384406,245.02965081165937,240.5142765349413,242.72414197576754,242.72414197576754,92438000
2021-03-21,244.05289403859138,244.66094563910687,240.184508191395,243.225644556583,243.225644556583,46146211
2021-03-22,238.34756956267856,241.58022658480544,233.59455880844084,238.7359266812707,238.7359266812707,32417461
2021-03-23,246.60192973203806,251.85564346429578,245.82897726596084,247.117522740239,247.117522740239,84913782
2021-03-24,261.31228163978165,262.8977265463548,255.18222362629473,260.4638423811396,260.4638423811396,79624198
2021-03-25,265.5196477114345,267.6512583157106,262.0127281000579,264.85049929525513,264.85049929525513,77485898
2021-03-26,267.0146720695428,275.0387258611803,264.80951673349375,268.3503237665327,268.3503237665327,87123173
2021-03-27,274.03857289855983,276.77311947556166,267.2539697357207,274.40623109594674,274.40623109594674,83143390
2021-03-28,277.13977455604726,279.4733604514773,275.04389197093474,277.62930205434327,277.62930205434327,87393768
2021-03-29,288.16510526983444,293.25490742727084,286.206117887168,289.0795038893165,289.0795038893165,65050107
2021-03-30,281.55568617043076,282.5873027167121,278.03216388249945,281.0125352478237,281.0125352478237,90415984
2021-03-31,284.0173706244321,288.4504452557612,276.2436371301608,282.8793471988532,282.8793471988532,22126367
2021-04-01,280.11051527866914,283.08546550501325,276.06051320171366,280.1854475738207,280.1854475738207,80164458
2021-04-02,280.44257724992667,289.6812063439771,277.09493312628007,281.74674949138694,281.74674949138694,25379830
2021-04-03,275.00022435415787,280.8443815071102,270.8256776402314,274.7500528379152,274.7500528379152,36983557
2021-04-04,268.57262039469447,274.19444667925524,267.96754765477635,269.45396170920685,269.45396170920685,44674039
2021-04-05,263.3604373771988,265.674901563212,258.45738322199884,263.45458895784077,263.45458895784077,26679379
2021-04-06,260.7286796217726,264.0095004127082,253.58410772307633,261.02220683998223,261.02220683998223,59151230
2021-04-07,255.21404098201305,261.629190042646,250.76030679623813,254.9491073569118,254.9491073569118,52964314
2021-04-08,245.84175918807063,247.65499443464853,240.70895584472507,246.24926911107616,246.24926911107616,38527173
2021-04-09,242.53078851397376,250.0319394349359,240.15358038078148,244.18156533339857,244.18156533339857,92007749
2021-04-10,240.01065231878195,243.95259797484832,235.40259373793927,239.68826969622972,239.68826969622972,81702159
2021-04-11,242.52781616252412,246.59290829353958,236.26426613631963,242.24301673283563,242.24301673283563,62619644
2021-04-12,242.75421451019773,245.60248580392013,241.53046815452794,243.3985829914751,243.3985829914751,74181680
2021-04-13,236.65733247620742,239.00990700488498,233.21457688421214,237.11402368006267,237.11402368006267,60414164
2021-04-14,235.22880004730325,238.16419563165556,229.32187962874514,234.97662446681744,234.97662446681744,41542268
2021-04-15,244.46356142811598,247.1716639665973,240.16783916859393,243.72923822062828,243.72923822062828,36038477
2021-04-16,253.31041092254597,256.23198801298025,247.75139679085927,252.13000762543464,252.13000762543464,29800074
2021-04-17,256.05959911442864,258.64257424653835,251.4842819620778,255.27917947124612,255.27917947124612,86958901
2021-04-18,256.82782766552947,259.91117391676295,252.35136762897096,256.98537092276746,256.98537092276746,67550303
2021-04-19,261.83435699070503,270.3510388622439,259.32455806862197,261.43156348448264,261.43156348448264,99942628
2021-04-20,259.51472286048863,262.8276069415019,256.3793697643223,259.8979755026248,259.8979755026248,68792491
2021-04-21,259.25364760546756,262.0662615768799,256.60020642874895,260.25456512788253,260.25456512788253,93555352
2021-04-22,259.96799409710343,264.8520362989017,255.39736536663213,259.9816306297099,259.9816306297099,99048655
2021-04-23,246.84591826272563,251.38814808295038,245.93362441322415,248.78206617777408,248.78206617777408,88003726
2021-04-24,254.07877121566574,257.63285152201746,250.42474014627115,252.36591654095304,252.36591654095304,27922520
2021-04-25,242.73484557919434,245.83603400139282,239.52432960425838,242.84865204606314,242.84865204606314,29983641
2021-04-26,254.57274643467701,258.429619382378,254.38599613629904,255.80980330386654,255.80980330386654,72038541
2021-04-27,249.83165206893588,252.83308305459906,246.6867240337868,250.3771293522508,250.3771293522508,71949311
2021-04-28,249.17260534434064,250.43963516774056,243.23164785224645,248.64756733996734,248.64756733996734,52041048
2021-04-29,260.5190835014844,263.638091345169,251.18828594611355,259.8223881767228,259.8223881767228,56157438
2021-04-30,243.15209541615133,246.5920954570676,241.67091169680475,243.54355839248583,243.54355839248583,30595111
2021-05-01,248.74712763464711,250.63312628303723,244.53510753546712,248.11618449728888,248.11618449728888,88665863
2021-05-02,250.85373844836263,253.9424053382401,247.51178595516862,251.34821088955906,251.34821088955906,43227711
2021-05-03,255.3857667349439,259.09637633140017,253.8169557085822,256.4058717307829,256.4058717307829,62911548
2021-05-04,262.5869861644132,264.9741004510874,258.8691237643946,262.0862478974153,262.0862478974153,30442359
2021-05-05,253.2174520586944,259.567449081839,252.6744606358279,254.13773661547876,254.13773661547876,34010376
2021-05-06,247.90879630251155,249.7740089654512,246.3008789861745,247.59803424509116,247.59803424509116,43868139
2021-05-07,255.35652097327917,257.45954912589866,251.99179815652593,255.33902969147513,255.33902969147513,80354216
2021-05-08,247.6178515795907,253.00341356745503,245.72917894965596,248.56747956975886,248.56747956975886,89023710
2021-05-09,249.41588775414937,253.65161390127955,248.2880979090919,250.29227839322195,250.29227839322195,71907094
2021-05-10,245.52879941965946,250.89129237355974,245.34220037830127,246.62427333784572,246.62427333784572,69926215
2021-05-11,247.36212534255068,250.81017575470094,243.84222065710753,247.95698545401456,247.95698545401456,68567719
2021-05-12,244.45726308972505,246.31748727797768,241.67838463830864,243.98962910124493,243.98962910124493,98867030
2021-05-13,254.25486912151064,256.1521811716687,249.48340820538945,254.20886092647916,254.20886092647916,82973782
2021-05-14,260.8284688506221,261.34866234818935,256.34597520036044,259.2417110968726,259.2417110968726,37314217
2021-05-15,261.53368602837924,263.0184080187917,258.21615734168745,260.7548053080672,260.7548053080672,57923947
2021-05-16,260.4133082137583,261.41176337860816,256.5581661123582,259.5187193984258,259.5187193984258,73117501
2021-05-17,249.8453689588001,252.29598486192705,247.6517749846919,250.3091414633601,250.3091414633601,72054546
2021-05-18,263.92086478331913,267.8526822268563,259.5308765493268,263.290251918281,263.290251918281,46914824
2021-05-19,265.11527823064824,268.5399785422063,260.71071784981825,265.6253363728097,265.6253363728097,29610427
2021-05-20,264.5857681856817,266.4930099892854,262.6946179222601,264.722605546372,264.722605546372,65372170
2021-05-21,274.67804346575747,275.74200549008293,267.46105272082673,273.96518146273604,273.96518146273604,77295997
2021-05-22,282.4521838975025,286.0539154673263,277.9822461515026,282.3801371867089,282.3801371867089,34666573
2021-05-23,289.8332239806491,292.68039123137464,286.78433760669594,290.97797373117197,290.97797373117197,28878724
2021-05-24,287.76655119442154,289.5814199415953,284.9415270786197,287.794541708986,287.794541708986,79767532
2021-05-25,282.4245815721562,288.6647256707685,278.796038585874,281.91849686326054,281.91849686326054,76101029
2021-05-26,274.5982233660187,275.8177491886754,270.5086733254914,273.13604873297174,273.13604873297174,91256656
2021-05-27,285.4678442375115,287.56037392714836,279.66901678458674,285.6403200468021,285.6403200468021,53856466
2021-05-28,297.3904495624093,300.33991237644994,290.3170356724777,296.43455741993597,296.43455741993597,70850758
2021-05-29,298.7823159010124,300.9953610780755,294.95921210813816,297.4397141131081,297.4397141131081,96299427
2021-05-30,295.8269978307953,297.1538522626877,290.09737524779325,295.64479857261637,295.64479857261637,91956276
2021-05-31,296.8178506072346,299.7093968560206,290.53291864202623,296.4203822888122,296.4203822888122,55722251
2021-06-01,293.6823674536287,296.4773367680847,292.5616120680483,294.09965988857454,294.09965988857454,40867719
2021-06-02,291.6665675578925,297.1671723217215,289.0629510228065,291.61808372766507,291.61808372766507,49287777
2021-06-03,302.5099300809092,304.372189878665,300.31465831112826,302.5334455381567,302.5334455381567,55074951
2021-06-04,294.92095859722707,296.3408278540884,289.2873973159055,293.73953874248355,293.73953874248355,72140289
2021-06-05,302.17304264932403,307.44117456550333,297.96472449314484,301.2987568396119,301.2987568396119,39568391
2021-06-06,297.13725853343504,298.45733668871395,290.2559149498895,295.1157215853663,295.1157215853663,58615213
2021-06-07,299.95543782253077,301.29480927044705,296.10508066342925,299.64421833954196,299.64421833954196,61946125
2021-06-08,296.65141778004715,297.89767795837616,292.52653470800016,296.25717644038247,296.25717644038247,92931468
2021-06-09,283.8570811485948,289.62852694425686,280.1013852629582,284.07192232245,284.07192232245,48186153
2021-06-10,276.8141366043856,279.36127581527273,273.57723589274707,277.26656628192717,277.26656628192717,25333719
2021-06-11,279.7448271718146,284.5599352552381,275.7375336717643,278.28317107725076,278.28317107725076,81491483
2021-06-12,276.5400759835248,282.44771425467206,275.1667897897502,277.4075020021945,277.4075020021945,80241718
2021-06-13,274.13939998788555,276.57936951212196,271.9896524222841,273.76464374201686,273.76464374201686,55012214
2021-06-14,273.1720461699146,278.2401558847441,269.13652275470486,274.7048477115452,274.7048477115452,47375602
2021-06-15,270.1393492787777,275.88534230742175,269.4367621425762,271.7253702437322,271.7253702437322,89401668
2021-06-16,270.161002373142,271.38197819541705,266.31888230885124,269.47477599591866,269.47477599591866,77264075
2021-06-17,264.8845959128922,268.33095910125866,261.83864538368687,265.8203533236806,265.8203533236806,31997298
2021-06-18,255.08347089353566,256.7716111249798,251.4900475972331,253.93223537347433,253.93223537347433,27023626
2021-06-19,251.75445611021533,255.01899328799507,247.08025705760897,252.11407098709125,252.11407098709125,63087751
2021-06-20,245.56289368664667,251.0596690454038,243.42209108299463,245.6479205711128,245.6479205711128,47552752
2021-06-21,250.2979090920274,253.01409227532577,247.62549801065666,249.80949667075203,249.80949667075203,80944730
2021-06-22,257.767171686718,259.78440257154915,254.1044773182946,257.8521156015515,257.8521156015515,63663320
2021-06-23,258.9696311751838,261.8996411376314,254.2876007303231,259.5848458203564,259.5848458203564,41615361
2021-06-24,256.5804490742928,261.1645052156536,255.20040866162336,257.4200703346341,257.4200703346341,49748423
2021-06-25,249.1613478025967,255.1315980263275,246.0936950298309,249.77650399475883,249.77650399475883,67642255
2021-06-26,247.459130048024,250.03056693333858,245.88573171293004,247.6831842091314,247.6831842091314,72318836
2021-06-27,254.49722257558915,256.91228883727007,252.00632365942036,254.09740442452264,254.09740442452264,99583864
2021-06-28,266.14897087160233,270.77027306457535,262.2551032796816,264.9118269433481,264.9118269433481,98777791
2021-06-29,268.2889942664537,270.28841159369694,266.565920686025,268.2220083029396,268.2220083029396,78867233
2021-06-30,261.01263987963273,262.9058373480184,251.54994824507799,260.21578359249673,260.21578359249673,84072858
2021-07-01,259.7267111921694,261.5940705221625,256.4098556489116,259.7698453013451,259.7698453013451,41821978
2021-07-02,253.7128841424177,257.02514121367045,250.09547608894664,253.6696227161603,253.6696227161603,69477484
2021-07-03,262.84149630221526,262.09531234857695,254.72496687511855,260.3149549225202,260.3149549225202,98797282
2021-07-04,251.9834740307952,254.20345752896287,247.87079065945636,252.1458188799067,252.1458188799067,38651462
2021-07-05,254.46622317497898,257.17715082187806,252.52233189471536,255.3086138175512,255.3086138175512,68159691
2021-07-06,248.83441648823495,253.57932924205628,246.22524162313942,249.31042215903113,249.31042215903113,58219905
2021-07-07,244.66047871563177,250.32179031165666,243.45184371758546,245.78999316811849,245.78999316811849,38431730
2021-07-08,237.4031654459461,239.964407599865,233.11275179552578,237.1608651720677,237.1608651720677,50495000
2021-07-09,232.20523089501415,234.89680998314827,228.89831684743245,232.56126533091313,232.56126533091313,56759208
2021-07-10,239.5829620593617,241.82093024721115,234.31936452908172,239.00900635046423,239.00900635046423,94642570
2021-07-11,237.17014770070364,238.93297068400872,233.54368588204383,236.33038625311082,236.33038625311082,41688549
2021-07-12,241.10440763009248,243.5780659719821,234.78137894606624,241.1667122999844,241.1667122999844,87574309
2021-07-13,243.9249806723541,245.50390930865225,235.94527015592215,243.41062974274124,243.41062974274124,80656173
2021-07-14,229.6425799973957,232.66637375138464,228.8103879260409,230.0389924052649,230.0389924052649,64369324
2021-07-15,237.51297603258487,242.45646251307824,234.23419912617385,236.79439923725346,236.79439923725346,49959841
2021-07-16,229.04229171029846,231.33143645666172,224.0702926802085,227.9113360792982,227.9113360792982,54908970
2021-07-17,235.0321750400161,237.69284257878672,230.9325672750971,234.58412084658997,234.58412084658997,24859142
2021-07-18,239.95116474104944,243.1599925935629,238.1849141085147,239.6654771784785,239.6654771784785,47303006
2021-07-19,237.59034310402976,238.52853192121836,231.6116267642142,236.9718262656187,236.9718262656187,85893469
2021-07-20,236.66474551501258,237.96472512537719,233.14909681529807,236.59169024503467,236.59169024503467,59467903
2021-07-21,236.74135666315473,239.94034673352948,228.97055320716552,236.52957288339957,236.52957288339957,81115106
2021-07-22,236.1467897373238,238.95313731882254,235.20739784857327,236.41093029552732,236.41093029552732,94775683
2021-07-23,235.7504573448811,240.30960727937847,233.1613017721045,237.1894383705514,237.1894383705514,46880501
2021-07-24,240.29119371679406,241.8855967263947,236.99558714110802,239.2321824223707,239.2321824223707,21488645
2021-07-25,243.15615544584037,244.9892106083953,240.53612703909656,243.16694982954021,243.16694982954021,79990821
2021-07-26,247.40217434553293,250.9522997662262,243.06239728799994,246.93640389129422,246.93640389129422,81898506
2021-07-27,242.0337390701297,245.47364320568417,239.27035435052912,242.71797388155872,242.71797388155872,64409172
2021-07-28,249.3440136729575,255.70704815488537,246.86134048328066,248.56456037148988,248.56456037148988,56022183
2021-07-29,244.86969052714824,247.87762956898885,240.75947319893282,245.00198411541078,245.00198411541078,87749477
2021-07-30,241.71469334537974,243.04392288675666,238.52062984495936,241.38804338105876,241.38804338105876,66110247
2021-07-31,234.62033669723866,236.26874092493946,232.58018360189195,234.78840981618626,234.78840981618626,48971353
2021-08-01,238.39953365508293,242.3022059536873,232.1890477715163,237.66909057225632,237.66909057225632,31396088
2021-08-02,240.21320978839293,245.30194756589813,235.88361978261847,240.0997402091173,240.0997402091173,95433565
2021-08-03,231.9856540690132,235.1675058169418,230.60178778688274,232.41116106449832,232.41116106449832,79834846
2021-08-04,237.1631792792613,239.66875448277023,233.90835390049304,236.73504219891538,236.73504219891538,44727079
2021-08-05,238.96904189229303,241.8903076189878,235.31819013137024,239.34974774857096,239.34974774857096,63036144
2021-08-06,251.07316207556826,254.72437088442882,245.4917952936629,250.79356647164067,250.79356647164067,60602437
2021-08-07,253.21840644378787,256.7370718455285,249.45192572574794,252.90132645499114,252.90132645499114,34311958
2021-08-08,254.12031012884796,257.3488458027655,251.94876008884825,254.46161584620768,254.46161584620768,20733984
2021-08-09,252.4481070517618,255.1835345882471,251.55310581190258,253.06729857299467,253.06729857299467,95402667
2021-08-10,251.79609627015572,255.69960051597602,250.40174365328392,252.19817239274866,252.19817239274866,26530080
2021-08-11,255.10478333380553,259.94615764809794,250.16190577893198,254.53885330911498,254.53885330911498,63131151
2021-08-12,249.5075821206863,252.67461500865682,246.54069171368832,249.51300701731526,249.51300701731526,49349182
2021-08-13,253.80457046661354,255.78005958491892,246.29175169269828,254.07441609784945,254.07441609784945,45936938
2021-08-14,267.0436514381306,269.4790611560858,261.0754093172065,266.7860439506656,266.7860439506656,29822217
2021-08-15,259.20234529525123,262.1815766234853,258.1850444162126,260.02567981033405,260.02567981033405,44999694
2021-08-16,254.325976325335,263.3877713822776,251.2143877623806,254.6920767106053,254.6920767106053,28894143
2021-08-17,251.47094709211154,254.8975703100527,246.87447582560247,251.69429746811267,251.69429746811267,27719740
2021-08-18,260.0072269856762,264.33785348324744,257.55756858473524,259.6372933457444,259.6372933457444,58579037
2021-08-19,261.5404238422872,266.2543503137393,259.3722869799584,262.0023311318786,262.0023311318786,89852834
2021-08-20,261.5308831782622,261.96998622754336,255.32523420112688,259.9325330277662,259.9325330277662,96594468
2021-08-21,268.8113362783576,274.4768967572335,264.1953263737443,268.1449235682869,268.1449235682869,66024072
2021-08-22,257.8179465549642,260.82941061092043,256.3487913496729,259.0744663224905,259.0744663224905,72891041
2021-08-23,252.3950576098361,254.6620214939517,249.46923623889398,251.43334792479112,251.43334792479112,47860092
2021-08-24,250.4326056951477,254.78043365648045,246.18857935009882,251.1710223842769,251.1710223842769,43648962
2021-08-25,253.77585807369124,257.95192226282387,248.29010455977055,253.00312544840074,253.00312544840074,37919500
2021-08-26,262.89011011288187,265.3102071549147,260.69703301692346,262.61979756331243,262.61979756331243,26475422
2021-08-27,267.7095838596745,270.20349778595624,261.65878330290485,267.93172917236814,267.93172917236814,82625000
2021-08-28,273.1545368372492,275.76406331628317,271.9508879770806,274.14892691995857,274.14892691995857,51732418
2021-08-29,265.9859274552202,269.46775625073883,264.15212011104916,265.9445772407885,265.9445772407885,73205036
2021-08-30,264.8750952718254,269.61173904873976,260.58170072042543,264.6382579254546,264.6382579254546,58086551
2021-08-31,271.45229262229446,275.07808798795446,268.3303409711434,270.4071534874109,270.4071534874109,21789874
2021-09-01,258.9848306639575,261.9759036440508,257.41222237408635,259.7568702579769,259.7568702579769,98537980
2021-09-02,263.1188425535381,268.54294588726617,255.0170908888015,261.98130952719146,261.98130952719146,99763506
2021-09-03,261.90924563593296,263.0558833489351,258.33473231393225,261.6327817576942,261.6327817576942,69293720
2021-09-04,259.57526103180743,262.0121453382578,256.69657503402334,259.67889348587914,259.67889348587914,78728816
2021-09-05,253.10100642357608,256.0532200779687,251.11116412006186,253.27926194411683,253.27926194411683,49117656
2021-09-06,250.30594139343117,256.1029847074227,247.78922500382933,251.85158232272946,251.85158232272946,97097569
2021-09-07,242.82885134965193,243.45690824300942,240.27730151075278,241.83511343184932,241.83511343184932,37949762
2021-09-08,241.9676520830166,245.660473974544,241.44190662360373,242.71830099993022,242.71830099993022,56549947
2021-09-09,236.35711595244288,239.41346836560442,234.07934143067143,237.2719617561412,237.2719617561412,89264129
2021-09-10,231.63824473556116,236.586387706296,227.8545649065934,232.46838168491783,232.46838168491783,81839619
2021-09-11,237.28829757549602,239.96713787004708,233.13807892039677,236.51938149720183,236.51938149720183,98001355
2021-09-12,238.9649221597598,241.31460525949205,238.2538671468866,239.56518816240737,239.56518816240737,69955795
2021-09-13,242.07447119074524,245.49552763720106,240.48720658675998,242.6712622101681,242.6712622101681,95201266
2021-09-14,239.2068534125761,244.55955617880304,237.41679570755647,240.09102230310125,240.09102230310125,41632296
2021-09-15,239.3160839701894,241.0152630873915,236.44070806110767,239.0274464835572,239.0274464835572,87874485
2021-09-16,228.06751336666548,230.71135154142746,226.06839664615256,227.55944281366502,227.55944281366502,40780600
2021-09-17,221.29338707934957,224.0113557770034,218.67413503065006,220.8460631340359,220.8460631340359,30446583
2021-09-18,234.23074776425184,235.92139388957966,232.0512941199661,233.8973230698778,233.8973230698778,32278403
2021-09-19,236.32122106692435,238.2913390396927,235.4659168057763,237.0012902827142,237.0012902827142,99475128
2021-09-20,245.82329585572248,247.95236201511358,243.55453641703497,246.283474034908,246.283474034908,73313297
2021-09-21,251.65759814109535,253.7393136971103,248.32941601405972,250.92930717839064,250.92930717839064,20773466
2021-09-22,244.32605450384557,245.2031805925174,236.54884632822217,243.11779969614545,243.11779969614545,50625859
2021-09-23,237.5222325800947,239.26074319818477,235.29073298211318,237.35866282323505,237.35866282323505,62023328
2021-09-24,237.53745454017715,240.75470925401032,233.540641680686,237.39982192831243,237.39982192831243,79985089
2021-09-25,246.96064149296757,248.82435587671998,241.70205860980684,247.22100050302015,247.22100050302015,37864901
2021-09-26,250.94304499756228,253.7929717357464,245.55531646562287,249.99128156696236,249.99128156696236,88692321
2021-09-27,250.02161689984825,253.72295117862967,249.87477873624655,251.5788535095687,251.5788535095687,42703064
2021-09-28,247.56218186941157,253.69675056238628,244.75809814396533,246.5796965786852,246.5796965786852,52347333
2021-09-29,236.13032000825874,239.12672010231512,233.2174256828094,236.8071668326359,236.8071668326359,47453877
2021-09-30,236.7090472123657,237.9094939702868,230.86553030856618,235.75763582820906,235.75763582820906,71305087
2021-10-01,248.1296040847955,251.70492384794673,244.36465362506746,248.31772317630106,248.31772317630106,28180353
2021-10-02,239.46637950881305,244.3705765253125,238.57590943983462,240.6338440790575,240.6338440790575,31412969
2021-10-03,239.64067407868617,245.36334956526454,233.55274225202535,239.3646961303034,239.3646961303034,75978213
2021-10-04,243.7729410461393,246.24569219776302,240.4118295634329,243.5247524348982,243.5247524348982,75631295
2021-10-05,257.3030336499915,257.3811040702148,252.9528978882659,255.7903004232668,255.7903004232668,56861753
2021-10-06,245.51134402771677,252.9408448381385,244.84445255925436,247.1841967539305,247.1841967539305,59732506
2021-10-07,251.3365990113782,254.62651896040987,251.43482872477864,252.8702807244827,252.8702807244827,70296525
2021-10-08,242.10961688960376,243.65963438032176,238.47716345316994,242.37977388164632,242.37977388164632,95343968
2021-10-09,244.43321607113327,244.54689341949177,239.6072200497634,243.29590909907694,243.29590909907694,41359868
2021-10-10,236.909573357014,241.81125436768684,234.01565953971388,236.69725095258696,236.69725095258696,83340721
2021-10-11,237.23043548525888,241.57785748014746,236.5132121869277,238.077420356675,238.077420356675,50306906
2021-10-12,238.79879160129462,241.41545165270895,235.24479970740612,238.2266785282101,238.2266785282101,95547130
2021-10-13,239.3825272891115,242.50292403732473,234.98036112611922,239.12493626540098,239.12493626540098,99902743
2021-10-14,238.4384004192076,242.49698916933446,238.0875267148989,239.43026218666552,239.43026218666552,44361655
2021-10-15,236.58240295073958,238.7725196269319,234.7231913348029,236.21466105357084,236.21466105357084,54336202
2021-10-16,236.02371444079392,242.75169323011028,234.29456232743803,236.88044085847616,236.88044085847616,63282906
2021-10-17,228.83757844794366,232.42698401176236,226.42406886022985,228.64670610963026,228.64670610963026,55825040
2021-10-18,226.30703073107745,230.70406315532358,224.2422802204681,226.81872879806798,226.81872879806798,74218872
2021-10-19,236.00726015350102,242.6787560949332,231.0761439268399,236.5564520826823,236.5564520826823,74396787
2021-10-20,232.26377625282828,233.00852080683134,225.25008075038676,231.67253671789706,231.67253671789706,67073115
2021-10-21,233.91325083615385,235.7190441580191,232.44679814582776,234.33419116183507,234.33419116183507,77410438
2021-10-22,244.54065761442982,247.5141167936082,244.1098291386438,245.73738839166182,245.73738839166182,37620269
2021-10-23,253.70922275167857,258.2307690658122,250.6732350657065,254.51002202007604,254.51002202007604,24724550
2021-10-24,247.71184031184544,248.42169706055037,245.3374041663629,247.12811046307473,247.12811046307473,68238639
2021-10-25,245.0326000705004,250.83796086605682,238.36851211620342,245.06442547069275,245.06442547069275,92893772
2021-10-26,242.91650108503327,245.13163833033943,237.75559868576738,243.8186672505183,243.8186672505183,77619714
2021-10-27,244.6564885829069,246.75618897722103,242.68983359694843,245.1189713743942,245.1189713743942,60358395
2021-10-28,240.76521212290513,242.93082376577743,235.78995194041644,240.7736737121579,240.7736737121579,56141936
2021-10-29,244.24265335912074,248.04252095360815,236.85309153670397,242.87729849835574,242.87729849835574,51868004
2021-10-30,242.88938716723024,246.52455075217267,241.77030130146065,244.52445729214332,244.52445729214332,48395943
2021-10-31,246.67577018707675,249.9355853214576,242.72893458130764,246.13115933659762,246.13115933659762,59648437
2021-11-01,241.1311096694662,244.66270015135822,238.26556012226325,242.06762212719437,242.06762212719437,59016349
2021-11-02,249.38864935640206,250.3728136308766,244.77406423943555,248.29100642682627,248.29100642682627,47165779
2021-11-03,261.515474593701,262.43215558450476,255.54913683273168,260.96936020245704,260.96936020245704,95735872
2021-11-04,271.7397445265032,273.7566365712077,265.77083066373626,270.1298309092823,270.1298309092823,48572928
2021-11-05,263.62911778404015,267.82370635517975,262.8223082755265,264.24848189758956,264.24848189758956,49194717
