,Open,High,Low,Close,Adj Close,Volume
2021-05-17,67.4868902609702,68.62534936876978,65.82900382338713,67.15724563403752,67.15724563403752,72266744
2021-05-18,66.64158783066222,67.45932036187689,64.89301584223612,66.45927038538967,66.45927038538967,55558351
2021-05-19,64.89298294701175,64.96844723015683,63.606999392990836,64.47348291380676,64.47348291380676,27691717
2021-05-20,64.99598881556064,66.0883648762391,63.41638339642637,65.44551280254315,65.44551280254315,82915819
2021-05-21,61.431897337809716,62.52064436342494,60.567523300366624,61.32503803808884,61.32503803808884,28978811
2021-05-22,61.33410351589866,61.56747131644122,60.27524847753302,61.1699341865024,61.1699341865024,58329586
2021-05-23,59.415573734576874,59.782754393225844,57.45603611040791,59.264334781971904,59.264334781971904,62085003
2021-05-24,60.961089470685266,61.511539941829376,60.147607778044964,61.13124970727535,61.13124970727535,21074999
2021-05-25,59.82882872089163,60.85961157281784,58.99645442453837,59.62322877599316,59.62322877599316,29500839
2021-05-26,59.43516671758204,59.645839101189225,58.37141012510687,59.26706465959682,59.26706465959682,86134840
2021-05-27,59.504682795492876,60.169122849661164,58.53116718444235,59.146257645029785,59.146257645029785,28058503
2021-05-28,56.10164203443299,56.818498838122,54.73894878929137,56.14258433597172,56.14258433597172,35233056
2021-05-29,54.73586404343766,55.35249876131368,54.023010590207605,54.553497669080734,54.553497669080734,24173106
2021-05-30,57.16255296700398,57.637341000144474,55.85293105165909,57.14757013680179,57.14757013680179,81522735
2021-05-31,56.00445084726221,56.61897562184393,55.277026837003625,55.96216252859514,55.96216252859514,58507132
2021-06-01,57.62456726938186,58.2252031924708,56.70180795660541,57.46348963580784,57.46348963580784,58812332
2021-06-02,58.12883657509685,58.88011410123503,57.374256857103376,57.86113576827203,57.86113576827203,60133842
2021-06-03,60.18207164494747,60.59610090882051,59.1271526381664,60.25023040844159,60.25023040844159,73357542
2021-06-04,61.94590961548612,62.39885749378551,60.62645411857483,61.9040918119883,61.9040918119883,31811584
2021-06-05,59.18345765315097,59.88533716077518,58.50924158788242,58.92667949899743,58.92667949899743,50190360
2021-06-06,58.66216612372566,58.87623880995915,57.67467966078793,58.42025643546701,58.42025643546701,87454587
2021-06-07,59.75013096651434,59.962469914777884,58.50951515007224,59.64573610975358,59.64573610975358,29627779
2021-06-08,58.890757627482955,59.53096798602604,58.638232779324674,59.21419561589586,59.21419561589586,26677456
2021-06-09,59.983262556143025,60.5480830440647,59.77324998653019,60.14396677755029,60.14396677755029,65765917
2021-06-10,61.98182236744918,62.17015090163671,60.84451838430922,61.647427696833695,61.647427696833695,88788547
2021-06-11,62.69059496909279,63.81134000576724,62.29408518914541,62.77608939490692,62.77608939490692,90774318
2021-06-12,65.33208415901004,65.75499733251482,64.65442670420819,65.34768429288016,65.34768429288016,94464838
2021-06-13,64.82257770117441,65.34568649038692,64.43918137558336,64.81356806527218,64.81356806527218,55715992
2021-06-14,66.32239497558793,67.8828842853226,65.7585923564115,66.30436227510151,66.30436227510151,47482046
2021-06-15,66.35461948631963,66.73156358198798,65.90490068890321,66.23840378314247,66.23840378314247,54986597
2021-06-16,65.31022285378636,66.34825471871363,64.343483109129,65.26715691907867,65.26715691907867,63061598
2021-06-17,64.83861814417114,66.59131570688659,63.332894997472444,64.9390321674571,64.9390321674571,72699660
2021-06-18,66.00429780911051,67.19387409561294,64.84035867548211,65.90525052365628,65.90525052365628,96729525
2021-06-19,66.1403303515221,67.36331706875369,65.9827692205576,66.36124969581554,66.36124969581554,73264602
2021-06-20,68.10046977959685,68.57021704041297,66.73222952884369,68.15269205230625,68.15269205230625,20348127
2021-06-21,65.41474301860904,66.68391373676602,64.89548780023642,65.45309644543866,65.45309644543866,34205523
2021-06-22,67.81413595621027,68.24369427476955,66.74700030439358,67.56968714894562,67.56968714894562,20377932
2021-06-23,69.67839261127862,71.31519311770613,69.15980498580053,69.79429390806547,69.79429390806547,64597559
2021-06-24,72.76038286854251,73.41477684199181,72.08186047580557,72.9519591312019,72.9519591312019,95406365
2021-06-25,72.04948923279301,73.23714013966023,69.91936613008622,71.7758577753225,71.7758577753225,20157733
2021-06-26,70.45523206033859,70.90615302525286,69.42835640065691,70.43664049766939,70.43664049766939,80000028
2021-06-27,72.88502871525361,74.06097062223547,72.33277871566688,72.99301830691736,72.99301830691736,62470063
2021-06-28,71.6003782471033,71.94600074623557,71.14714673465993,71.56660914708112,71.56660914708112,28513530
2021-06-29,70.7479984857803,71.1773560279671,69.76950343018743,70.73132050932813,70.73132050932813,38718296
2021-06-30,70.69207906746124,71.54151411334452,69.63702501706292,70.69599032624402,70.69599032624402,89773336
2021-07-01,69.51988656280679,70.47852213108779,68.79804523690811,69.6480542791062,69.6480542791062,72226706
2021-07-02,70.27478313151107,70.69583727233369,68.87951025980583,70.03291087369486,70.03291087369486,75477273
2021-07-03,71.2762758689717,72.2139647371112,70.12929788062003,71.3397164358663,71.3397164358663,82076364
2021-07-04,71.57824948278963,72.32446634213132,71.07168102467702,71.67655505537054,71.67655505537054,33187607
2021-07-05,68.2503776605233,68.70971945584012,67.86767788625345,68.2881085102977,68.2881085102977,25704494
2021-07-06,72.18326083682919,72.66922189166407,71.27787414446912,72.02179563610096,72.02179563610096,77321733
2021-07-07,72.76349474526083,74.29500022134718,71.46727554670107,72.92491802831856,72.92491802831856,35695516
2021-07-08,76.19816554882127,77.13859608823634,75.13270655363505,76.07526994196674,76.07526994196674,37183162
2021-07-09,72.42729345630663,73.74849145438272,71.10325717448613,72.29942086096739,72.29942086096739,99887343
2021-07-10,70.41101554577386,70.98895537638786,69.84679912019365,70.45176174395863,70.45176174395863,36939017
2021-07-11,68.93842744866163,70.1492269515467,67.9135197262685,69.10000513516997,69.10000513516997,54355241
2021-07-12,72.10216490867425,72.76642861643222,71.16250636364167,72.11212392030065,72.11212392030065,29734941
2021-07-13,74.58227284886836,74.72828626092026,73.69649074358779,74.28901834310145,74.28901834310145,26541374
2021-07-14,74.35026044292681,74.93321500999852,73.40927176874276,74.25737392282726,74.25737392282726,95994880
2021-07-15,73.94036007597731,75.3988549020421,73.65521026352677,74.05878928075762,74.05878928075762,30368039
2021-07-16,71.85554978499638,72.54020194834598,70.5476434084088,71.77941398316993,71.77941398316993,99896444
2021-07-17,70.2683860637212,71.00938880152516,70.12348610422862,70.63442221891378,70.63442221891378,45567164
2021-07-18,77.37107982660305,78.08717032784826,76.78637562008062,77.22415097271521,77.22415097271521,56992974
2021-07-19,78.87124267559612,79.32174891986011,77.4366224897905,78.51606048121361,78.51606048121361,95487619
2021-07-20,76.55736529011654,78.58330704657769,76.41734068136914,76.94310056726147,76.94310056726147,76004856
2021-07-21,76.83423680333696,77.7480548119164,75.79175847711191,77.05175882717124,77.05175882717124,87056785
2021-07-22,79.77543234045956,81.64212728494303,77.5806237615962,79.59794558588317,79.59794558588317,31562972
2021-07-23,79.26205285871569,80.03509206917528,78.61813174014836,79.25962598633838,79.25962598633838,73866719
2021-07-24,78.38269239110676,80.69043421575388,76.35325630481597,78.91427072370445,78.91427072370445,79797011
2021-07-25,76.39104444094606,77.11032825953762,75.89822947359178,76.45050973572484,76.45050973572484,80399209
2021-07-26,74.0842298872555,74.87032342016096,72.43570571655789,74.24932369119728,74.24932369119728,37274044
2021-07-27,71.25303774411952,72.0248197963921,69.90564712116733,71.23864623608364,71.23864623608364,73564699
2021-07-28,75.21253317119553,75.3687971793442,74.12103311332956,74.934934292742,74.934934292742,49235064
2021-07-29,73.48157281881763,74.88368397618115,72.98117654516803,73.67258372996675,73.67258372996675,58881732
2021-07-30,75.6561240676886,75.89122149869938,74.62607902566215,75.51161873851184,75.51161873851184,75630834
2021-07-31,76.30663338007358,77.00132095781815,75.95079327173264,76.48534008877458,76.48534008877458,61287825
2021-08-01,78.57714485412743,79.80907003636312,77.24709438846678,78.75739817405683,78.75739817405683,75354552
2021-08-02,78.37775034323694,78.9484929006565,76.09201751022867,78.5541126039299,78.5541126039299,45735462
2021-08-03,80.86154750768262,81.782764890355,80.16141080122642,81.05590572743519,81.05590572743519,26413760
2021-08-04,78.84978928964209,80.81505370372311,77.62282444132053,78.5606181676402,78.5606181676402,45054778
2021-08-05,80.02118558676071,82.8680515644777,77.48300487286158,80.11305764096286,80.11305764096286,93301972
2021-08-06,79.39963837351303,80.46948625161427,77.3602728730376,79.42314368069145,79.42314368069145,27340264
2021-08-07,77.11715339895821,78.02638283934152,76.73842234326702,77.16975110127017,77.16975110127017,34174347
2021-08-08,78.87714620850713,79.55250000083034,78.10662976742934,78.88736959128572,78.88736959128572,58946655
2021-08-09,76.68985274884683,77.42625222650967,76.27250711887412,76.66354386049059,76.66354386049059,93397264
2021-08-10,76.53963858894258,78.14951178077578,75.31296510016952,76.6010448602789,76.6010448602789,98065496
2021-08-11,72.8309654372303,73.26567601478745,72.26113053294733,72.87134447609073,72.87134447609073,84849601
2021-08-12,70.80124835058346,72.14786720274554,69.75360575049847,70.7960504307745,70.7960504307745,84618902
2021-08-13,69.98799060101182,70.84208128004475,68.96212908037037,69.96282509287879,69.96282509287879,72032737
2021-08-14,72.97928420333717,74.10484550523628,72.81460789491241,73.26827076688576,73.26827076688576,49402165
2021-08-15,72.62715724650289,73.47662136980664,71.92126757752473,72.82368857199027,72.82368857199027,23075485
2021-08-16,72.0377654845445,72.56924575333736,70.80276787711374,72.15344384994457,72.15344384994457,59215213
2021-08-17,72.47061644843417,73.1068094513131,72.24301130398453,72.62963244087412,72.62963244087412,20330118
2021-08-18,74.71552171540326,75.90174248061179,74.22841495186455,74.76257611496973,74.76257611496973,77284844
2021-08-19,74.32136158417464,75.28331861328249,72.82855307610261,74.3566111911573,74.3566111911573,87387397
2021-08-20,73.76790835596083,74.23310806467461,72.77260965976905,73.64692951108623,73.64692951108623,79103154
2021-08-21,76.19636092069057,76.71833817552132,74.77252248916602,76.02364560515501,76.02364560515501,50756344
2021-08-22,75.28990683595498,77.06585621846898,74.28346387719745,75.23726989285797,75.23726989285797,97986572
2021-08-23,73.72623773915062,73.93420744422329,71.71474483929924,73.29057615315556,73.29057615315556,81293709
2021-08-24,73.89190815322462,75.39437473695227,73.56577555192302,74.01975376326004,74.01975376326004,35523332
2021-08-25,74.04503759437853,74.24705216967706,72.69376706531966,73.73979253158463,73.73979253158463,72805394
2021-08-26,76.46340755717904,77.27019773586255,74.51680752619492,76.17025619240647,76.17025619240647,30095954
2021-08-27,79.69589779710141,80.56610796384861,78.87739181304832,79.56813487302988,79.56813487302988,40934600
2021-08-28,81.07855134406594,82.23766673688229,79.7661404105938,80.89797457822279,80.89797457822279,30004166
2021-08-29,79.85631856612325,81.04018595220184,77.65143919776396,79.67094564746304,79.67094564746304,70395214
2021-08-30,79.74281161863979,80.18475972779376,78.8065521838147,79.33224438997209,79.33224438997209,32199485
2021-08-31,83.00751450294946,83.82633612783448,82.4061887413706,82.86118296884396,82.86118296884396,23673047
2021-09-01,83.80870112775119,85.43101445442335,83.43910508993496,83.93687038282852,83.93687038282852,70172379
2021-09-02,86.11680493349768,87.5887126058222,83.83700626309589,86.17310349566142,86.17310349566142,89135304
2021-09-03,85.02148151795295,86.15227079201489,84.00047316585224,84.91477701314024,84.91477701314024,46375291
2021-09-04,87.97057181386425,89.18130266153436,87.52471100458018,88.2909580151153,88.2909580151153,84563332
2021-09-05,86.3607608473561,88.22898692019511,85.66673519994166,86.21087662398173,86.21087662398173,89583183
2021-09-06,82.67933583391601,82.94771772127416,81.59873854059713,82.44042054196005,82.44042054196005,81974519
2021-09-07,84.1163938362033,85.00459388987109,83.61845981417878,84.26997892903613,84.26997892903613,57066386
2021-09-08,85.41058137758897,85.80655032646884,84.36299814904253,85.11233988146822,85.11233988146822,84559320
2021-09-09,87.67402292014381,88.66435410590789,86.92551501746544,87.51519705821164,87.51519705821164,76020056
2021-09-10,86.56880330655224,87.73074647962464,85.6694707598227,86.78835566721209,86.78835566721209,71026394
2021-09-11,88.66773966426344,89.55214526574491,87.81617157050016,88.58811881914019,88.58811881914019,20706956
2021-09-12,90.65505274718896,92.03449194240973,89.46298661594813,90.71138993077905,90.71138993077905,33494838
2021-09-13,89.13745657903486,90.30654433234633,88.5709734414832,89.05800842008364,89.05800842008364,28763628
2021-09-14,89.70736215470399,91.50598411351359,88.06598011628157,89.79377088726977,89.79377088726977,23940950
2021-09-15,86.49437665985116,87.68644435094,85.87974971228161,86.9172374526435,86.9172374526435,56205592
2021-09-16,86.35648559210424,88.04390993568359,84.47950348666387,86.16901640256506,86.16901640256506,40713275
2021-09-17,86.32710433866214,87.22958281844924,85.47126401292472,86.4222028330741,86.4222028330741,83009372
2021-09-18,87.77076179574176,88.62219721325614,86.51428400256069,88.17919924375938,88.17919924375938,29190990
2021-09-19,86.92686336627001,88.31175971409783,85.86286172273736,86.99701699229155,86.99701699229155,83030576
2021-09-20,87.04443241866967,88.88110897617165,86.65223731883329,87.3795680100777,87.3795680100777,21649933
2021-09-21,88.20031405458211,91.27413988820904,87.59792126765579,89.00752691446336,89.00752691446336,52458317
2021-09-22,87.80307949846974,88.80207246704425,86.6686075444237,87.90089679775254,87.90089679775254,88367329
2021-09-23,88.68591032201066,89.89512935203051,87.13902053529979,88.25578243392421,88.25578243392421,25597349
2021-09-24,87.49215819467969,88.44112142740832,86.92281572446824,87.49618054632907,87.49618054632907,42646774
2021-09-25,84.99501412576836,85.51241726495813,83.56921956287654,84.96533101902625,84.96533101902625,33496819
2021-09-26,87.13041087284272,88.16327063401397,85.04588072128004,87.17702868611893,87.17702868611893,75006965
2021-09-27,85.87830294084894,87.74056739904681,85.46957424377031,85.9388672703808,85.9388672703808,82795680
2021-09-28,82.32579680635526,83.75786372274406,82.12877251074475,82.6790725883518,82.6790725883518,71338975
2021-09-29,83.05629181897437,83.29945745347081,82.2908501658433,82.77367230010357,82.77367230010357,89872569
2021-09-30,80.50925410666208,80.91766496351886,79.68453188493008,80.49663108255353,80.49663108255353,90142448
2021-10-01,79.08283390036156,80.01016043324434,77.66982091176982,79.0675090753146,79.0675090753146,32165131
2021-10-02,80.82738395620996,81.63703915615956,78.72058292061251,80.50897879964346,80.50897879964346,89054365
2021-10-03,81.10586677801156,81.47733459770978,80.09145592649682,80.62749580029345,80.62749580029345,82896819
2021-10-04,78.05737176137427,79.33014980241256,76.63764222833508,78.21821455176945,78.21821455176945,78834397
2021-10-05,77.27515228351749,78.9722307335469,75.81635984101383,77.392337087904,77.392337087904,57508063
2021-10-06,78.55551022416861,79.81709302666245,76.82007179580326,78.17501789334605,78.17501789334605,40450345
2021-10-07,73.82435788624478,74.2523539194913,73.12994685842729,73.80816554392567,73.80816554392567,21264059
2021-10-08,70.89802681125464,72.43142853424727,69.92963716401104,70.63942556372426,70.63942556372426,60801318
2021-10-09,69.97814448770937,71.26760916014875,69.16522511644729,70.151452426365,70.151452426365,45353876
2021-10-10,71.508493571471,73.94255041692321,71.29546136908213,71.87691734606501,71.87691734606501,96573784
2021-10-11,73.20427502034967,74.49074602184598,71.95199334385465,72.7444232926293,72.7444232926293,66095338
2021-10-12,71.48954948778197,72.18514654609174,70.73561752349184,71.2456017699994,71.2456017699994,27503012
2021-10-13,71.51231748996055,72.29297960246294,70.38981632245283,71.18649898313012,71.18649898313012,77007705
2021-10-14,69.77446624234861,70.9540157322642,69.01687700718215,70.12675791327723,70.12675791327723,21889077
2021-10-15,69.80483001880873,71.6808609536965,68.68471112683902,69.80580892675897,69.80580892675897,67878673
2021-10-16,72.73001194451629,73.70227289458563,71.10210214221411,72.4971109541034,72.4971109541034,56855843
2021-10-17,73.8452128855436,74.46789963825212,72.84852584329076,73.69975497556942,73.69975497556942,21225154
2021-10-18,73.47137695859742,74.13799519252426,72.82432326988342,73.23267968387837,73.23267968387837,59782113
2021-10-19,75.62016527985381,76.70599447975921,74.47479682340139,75.61646048593241,75.61646048593241,91372821
2021-10-20,74.95111865933744,75.72514848834113,73.66668439003935,74.81043419098057,74.81043419098057,26757587
2021-10-21,73.59439943249909,74.32626870930572,73.10318263455265,73.59611658333954,73.59611658333954,74390452
2021-10-22,72.79549932850762,74.20790502696107,71.95166449217137,72.97913623726934,72.97913623726934,21929050
2021-10-23,74.89234982448133,76.1412516838952,73.51645445906708,75.36213351396601,75.36213351396601,31538521
2021-10-24,74.3348887087878,74.9505569137791,72.6965409636584,74.45111326157296,74.45111326157296,67698982
2021-10-25,71.42206020405445,72.26141955078585,70.31975746022933,71.364464377157,71.364464377157,83236173
2021-10-26,71.56580192906166,72.21262533862529,70.166107115351,71.16256701972206,71.16256701972206,87841930
2021-10-27,67.48556081309276,68.14048247904613,66.78111088412864,67.56219043031601,67.56219043031601,76333450
2021-10-28,65.76952721728448,66.00188428501961,65.10288798125953,65.6615520044114,65.6615520044114,60055168
2021-10-29,68.84300319107727,69.78637771571358,67.80093882018893,68.57782987040827,68.57782987040827,62200467
2021-10-30,67.66253569237858,69.62559976644951,67.03479923036159,67.76737185946334,67.76737185946334,50643096
2021-10-31,70.04024509280121,70.88850420194798,68.25646982562057,70.05313206393792,70.05313206393792,30352684
2021-11-01,70.6083614547445,71.05624853702761,69.37323611146104,70.62401187331123,70.62401187331123,74852677
2021-11-02,70.14932703395682,71.11305455753124,69.14660767939034,70.02770788830087,70.02770788830087,76898794
2021-11-03,70.58027134416646,71.5746866164903,69.20101875156713,70.66550127596025,70.66550127596025,68465565
2021-11-04,70.56372079179457,70.86498497335806,69.8402477155734,70.45508714958007,70.45508714958007,76432504
2021-11-05,71.57584642749765,72.74359681069436,70.04266695910093,71.33360890842232,71.33360890842232,29491535
2021-11-06,70.99900243567049,72.02148118498604,69.4271844764465,70.83002150621927,70.83002150621927,34030828
2021-11-07,71.25198782397044,72.63847848672985,69.87806487623955,71.3235593815895,71.3235593815895,21362427
2021-11-08,73.46287281111083,74.34991029642535,72.3542069139128,73.45276533470046,73.45276533470046,20424326
2021-11-09,69.8051734041157,70.25790057412298,69.28917806028794,69.87782660559863,69.87782660559863,96421753
2021-11-10,68.38881180525243,69.10935750904234,67.70336507056493,68.05240943492768,68.05240943492768,30798276
2021-11-11,67.03421321646046,67.38776990241276,65.99579662211026,66.76901284308676,66.76901284308676,39769939
2021-11-12,64.72490296616573,66.17639724381165,64.33025118059987,64.85200622878834,64.85200622878834,91014300
2021-11-13,67.44544611654166,68.5562439120894,66.73782665712102,67.49942936007167,67.49942936007167,73361699
2021-11-14,67.56690298642931,67.83281933026628,67.03706416932732,67.46617897124688,67.46617897124688,34638745
2021-11-15,69.17805832289689,70.53357741170763,68.32454154706737,69.17226946927623,69.17226946927623,50566048
2021-11-16,68.32629412085652,69.0936679091541,67.14809683868587,68.46583637312585,68.46583637312585,66712522
2021-11-17,67.19710361596185,67.77366352749674,66.60834159031653,67.20109404632804,67.20109404632804,24867188
2021-11-18,67.79616923388078,68.13537661639076,67.34856403444176,67.70805071187728,67.70805071187728,34656338
2021-11-19,68.33089639402297,70.19461531067225,67.89634706659726,68.7268472228472,68.7268472228472,35686147
2021-11-20,64.18920978971468,65.82091588253967,63.51707822713085,64.68348953726145,64.68348953726145,63559818
2021-11-21,66.98874510586299,68.43542702413124,65.97258997371786,66.96422889985135,66.96422889985135,21066369
2021-11-22,66.89301052182768,68.30185891749491,66.47159090157228,66.98299004853543,66.98299004853543,96482190
2021-11-23,67.32967493012872,67.99180376293893,66.77103956955172,67.3266910262002,67.3266910262002,23675770
2021-11-24,66.13984643464069,68.18660321372407,64.69743313860805,66.22208017743073,66.22208017743073,97307178
2021-11-25,68.22844459593097,68.66970325155772,67.61163461540308,68.08546467348343,68.08546467348343,22087865
2021-11-26,69.78440830116598,71.00261638506807,69.04986222870349,69.68228454893587,69.68228454893587,68124776
2021-11-27,71.4004499067291,71.88706848050285,70.76131235842044,71.2706858594041,71.2706858594041,29087457
2021-11-28,70.82810618080376,71.74627642966229,70.52538300722685,70.94359153365346,70.94359153365346,85846684
2021-11-29,72.57196578051797,73.48809924781173,71.71372640809088,72.88121593203314,72.88121593203314,26706860
2021-11-30,74.01690218668341,75.33202454824624,72.04701213131149,73.84169904211721,73.84169904211721,60734521
2021-12-01,76.32516037732651,76.93361338814617,75.22843598736716,76.11464934472534,76.11464934472534,52917941
2021-12-02,73.18071470302722,74.3897728321503,72.63973347245908,73.30970888766329,73.30970888766329,28180194
2021-12-03,72.1600796414208,73.32034233395207,70.32274537525251,71.96777835975242,71.96777835975242,35863646
2021-12-04,73.68066750503378,74.45237305609153,72.82219181503312,73.6174344847179,73.6174344847179,43230693
2021-12-05,71.02623577006408,73.16762639331404,70.26298120538924,70.90297969832663,70.90297969832663,90756848
2021-12-06,69.23192224880563,69.33743179654779,68.13801646692254,68.71276631111158,68.71276631111158,35117317
2021-12-07,70.08485621519054,72.43343931413176,68.80661823973284,70.17687676859904,70.17687676859904,26565671
2021-12-08,68.57405435910174,69.3389289652225,68.10223904715508,68.46133852703214,68.46133852703214,82491739
2021-12-09,69.34863875944883,71.62942266720648,67.517824303252,69.66849890087002,69.66849890087002,41555192
2021-12-10,66.84326178602599,67.08460280389507,66.30873067163172,66.74424881401728,66.74424881401728,57322891
2021-12-11,66.40866456737415,66.960719686331,66.103776626936,66.49067321434644,66.49067321434644,29290583
2021-12-12,67.23723582213567,67.95895893098745,66.61850806501116,67.03708529460567,67.03708529460567,94775171
2021-12-13,66.77909872957966,67.08989316139822,65.52778956706433,66.47775923472712,66.47775923472712,31985949
2021-12-14,64.32915104359462,65.62284801935,63.773895312034504,64.52838579779572,64.52838579779572,75375801
2021-12-15,62.10203669475164,62.96300566992636,60.62591110675298,61.7313582349223,61.7313582349223,90418165
2021-12-16,60.63101305981949,61.36331729104859,60.11238695144338,60.71402960277777,60.71402960277777,46850264
2021-12-17,60.17677246054559,61.07893073797911,59.20394821631507,59.90724202661475,59.90724202661475,57180294
2021-12-18,61.66701571825057,62.61244462495658,61.03673103968679,61.5234477399283,61.5234477399283,57219286
2021-12-19,59.90379516516613,60.639485334867324,58.94730065361794,60.297165955533366,60.297165955533366,24103252
2021-12-20,62.02481944380405,62.14774268859563,59.96429436568879,61.77710276750913,61.77710276750913,94823646
2021-12-21,61.72725986387068,63.20795370682954,60.66387854686867,61.94154093509033,61.94154093509033,73558120
2021-12-22,61.85790818743882,62.87012123230067,61.437262234409104,61.81352701384678,61.81352701384678,68521179
2021-12-23,60.113151574324355,61.34926729160651,59.57894734244789,60.29767588335329,60.29767588335329,52475359
2021-12-24,60.46763827955572,60.95617995924944,59.86870829340507,60.43885978587451,60.43885978587451,65828366
2021-12-25,59.854588510347334,60.62450352037093,58.60044967129353,59.814460952841955,59.814460952841955,42138235
2021-12-26,58.21255800421953,59.61205645630757,56.91822916998352,58.647693815522956,58.647693815522956,24579817
2021-12-27,57.11453751776144,58.38735493014047,56.37814252717303,57.181308263805434,57.181308263805434,57378232
2021-12-28,54.38576609869229,55.300990819880326,53.00387958794926,54.60926086573813,54.60926086573813,70249512
2021-12-29,57.19383409124686,58.88144787371165,56.07209719622032,57.35360203238084,57.35360203238084,95789715
2021-12-30,54.400974806669694,54.53033962161697,52.93034768173552,54.12142017409874,54.12142017409874,77341477
2021-12-31,54.01575903460984,54.63487126142335,53.32650051490614,53.774702629914465,53.774702629914465,95453611
2022-01-01,52.90697578578376,53.71909338496496,52.55348654377107,52.88404673104888,52.88404673104888,31577623
2022-01-02,53.41629659773868,54.110084906654066,52.746842940202484,53.401289531261305,53.401289531261305,58958495
2022-01-03,54.35437260768189,55.84924529321162,53.047124345095355,54.33439049141191,54.33439049141191,73988806
2022-01-04,53.35742986445479,54.46143963594771,53.08214592637926,53.6056670402239,53.6056670402239,42999922
2022-01-05,54.71265207641472,56.34251803543388,54.43982428894534,54.87088952565797,54.87088952565797,48493442
2022-01-06,53.94897987540026,54.5042280902879,53.16967818702146,53.93712176457626,53.93712176457626,57909532
2022-01-07,54.05096205415585,54.74539555946088,53.751584243239904,54.11476783444883,54.11476783444883,31279191
2022-01-08,54.308247843112895,54.84697860873197,53.649954360909256,54.491567087172996,54.491567087172996,34075874
2022-01-09,53.287461806183025,53.79832768722468,52.88396217069465,53.24354252381769,53.24354252381769,99862696
2022-01-10,54.49963450042922,55.26556472563551,53.40412381476141,54.4530126206235,54.4530126206235,39062518
2022-01-11,53.390961280363186,53.724148133807006,52.252820310344816,53.17986298004275,53.17986298004275,71017227
2022-01-12,53.96350123924503,54.256417162985834,53.535325984521684,53.871687356937045,53.871687356937045,83285506
2022-01-13,52.44475754625258,52.91554759598569,52.02924614306633,52.474202026084406,52.474202026084406,35668212
2022-01-14,51.963538634952364,52.39190061754622,50.9359904850574,51.93622619725766,51.93622619725766,83219454
2022-01-15,51.2966224257124,51.885563724852716,50.71796180614522,51.39208417512175,51.39208417512175,66259752
2022-01-16,51.93164925376333,52.969795332201976,51.409926686285665,51.99035021462236,51.99035021462236,39994223
2022-01-17,51.3774969180041,52.30455652697082,51.228877172011124,51.68846358619788,51.68846358619788,28792615
2022-01-18,49.76865845384262,50.40389268299868,49.23237133306414,50.02825826187657,50.02825826187657,76783975
2022-01-19,47.931655896857855,48.32945354028944,46.3802760081478,47.99863605960799,47.99863605960799,33017563
2022-01-20,49.93133522891045,50.82913486384493,49.718831568472346,49.97756494884394,49.97756494884394,51528602
2022-01-21,48.37331560016417,49.19251614692854,47.83870730905509,48.56388201653709,48.56388201653709,95723613
2022-01-22,48.16728412358631,48.585092818622336,47.82035373999495,48.195598948227186,48.195598948227186,72050648
2022-01-23,50.07492969713671,50.85436856559726,49.47777048714679,50.152877235803956,50.152877235803956,47514724
2022-01-24,49.97672845362598,50.84649756555321,49.134570349615466,50.01149475520143,50.01149475520143,78574405
2022-01-25,49.770536283590204,50.10218698581268,49.37831220870897,49.680461021570004,49.680461021570004,60322017
2022-01-26,48.564426761672685,48.842172322108354,48.090422071817336,48.53479987035563,48.53479987035563,73067687
2022-01-27,47.43281904152766,47.670436037978966,46.0845064973305,47.266330995871456,47.266330995871456,46595018
2022-01-28,44.725545526832995,45.61282324770666,44.182810172898016,44.81649096551668,44.81649096551668,88764757
2022-01-29,45.103723883590604,45.43329568609581,44.38902001581552,44.991337664388574,44.991337664388574,74634120
2022-01-30,46.852856421243814,47.20219886929913,46.467279760875556,46.736651746767734,46.736651746767734,37279944
2022-01-31,46.00596860782498,46.481126123052306,45.03310833280048,45.905379421454775,45.905379421454775,46461846
2022-02-01,45.36269161821471,46.29593851450648,45.07204771943205,45.48571419406764,45.48571419406764,61880085
2022-02-02,44.04238041087402,44.232759338884456,43.53190686922079,43.895950818113825,43.895950818113825,89787947
2022-02-03,44.361364233398845,45.054697181912225,43.63173647621632,44.3989997952439,44.3989997952439,90217876
2022-02-04,45.732411551660576,46.1417847202883,45.23085313149341,45.795641969673895,45.795641969673895,50271387
2022-02-05,45.56648974118512,46.0606339242628,44.845510062192574,45.42658275012532,45.42658275012532,73582630
2022-02-06,44.411036592312946,45.669103389672394,43.83376049707939,44.451052812256826,44.451052812256826,36160065
2022-02-07,44.48075716334471,45.23509807615921,44.26881512294883,44.58471157472297,44.58471157472297,32510062
2022-02-08,45.44351321584451,46.06178194696339,45.46936898671992,45.71143723711794,45.71143723711794,26560054
2022-02-09,43.17256083501061,43.468662494271356,42.580464197501726,43.17487099011893,43.17487099011893,45871647
2022-02-10,43.68492735982606,44.61655978843994,43.7269018874008,43.971287569964154,43.971287569964154,47746855
2022-02-11,42.93328471165306,43.29658203979621,42.237216198275476,42.81235681066523,42.81235681066523,72718169
2022-02-12,42.63345435489233,43.66766113683836,41.64932710197653,42.678205859082496,42.678205859082496,23386789
2022-02-13,41.6141310843875,41.90634590266994,41.08365607667955,41.5970614313197,41.5970614313197,53386946
2022-02-14,43.21988666302484,43.5139457626029,42.97599200483907,43.195910561470605,43.195910561470605,80494292
