,Open,High,Low,Close,Adj Close,Volume
2021-01-19,139.6447784286677,144.21338029223017,136.9932243569994,140.21990918263566,140.21990918263566,72402224
2021-01-20,135.89161100140592,139.84054087448385,133.3827968882096,137.0050251693277,137.0050251693277,67917217
2021-01-21,136.62919415113583,140.82893691426568,134.86102132639684,137.7165295035976,137.7165295035976,41600003
2021-01-22,138.1508997606711,140.18306104575535,135.10910600093212,138.5314125814817,138.5314125814817,52503178
2021-01-25,140.26676716907937,143.50723462281988,136.52144473047787,139.39141486359435,139.39141486359435,57846041
2021-01-26,135.6353218132152,139.4201828887013,133.8604468005431,135.68694122348643,135.68694122348643,53759536
2021-01-27,135.80522994044347,138.83574349924888,134.17386856314195,136.32607235709935,136.32607235709935,39260472
2021-01-28,136.4976994141547,139.72145790644032,133.47914844553767,136.94685052513626,136.94685052513626,58916649
2021-01-29,138.05802289344945,140.52586811089796,135.55543677811895,137.79484984412625,137.79484984412625,50666261
2021-02-01,138.48626422694463,140.90516077894665,135.25149527544977,139.27339444405337,139.27339444405337,43793655
2021-02-02,140.28472355683667,143.70169483938108,138.98607894827575,140.4838872857928,140.4838872857928,55656463
2021-02-03,139.89841596109613,142.64146882511804,137.73083975630826,140.4017955123341,140.4017955123341,43506795
2021-02-04,141.5497859460685,145.15607780633167,139.33221957107736,142.00051697698416,142.00051697698416,59899559
2021-02-05,143.89483230717627,147.72841723801457,141.7889841984925,144.85882995336465,144.85882995336465,65916967
2021-02-08,145.91655273759076,147.82880078637794,142.7696462720102,146.23998451421483,146.23998451421483,53943761
2021-02-09,149.03631923006904,150.609491862218,144.72329383565256,148.8698127211049,148.8698127211049,41856247
2021-02-10,153.79748406165018,155.7754284751391,151.08585697714443,152.76482508957616,152.76482508957616,39354974
2021-02-11,157.49719111363518,161.91948702321395,154.83948039768723,158.8791391187291,158.8791391187291,66033709
2021-02-12,156.97969068596376,160.9845592753959,156.73395169349905,158.32458192193522,158.32458192193522,82391862
2021-02-15,152.39336467186965,155.94660185899593,150.88729316745665,153.67065523839412,153.67065523839412,33195211
2021-02-16,154.14464918126478,159.45215578903725,150.9839489231544,154.81791437578107,154.81791437578107,43221819
2021-02-17,153.0243733028611,154.06648167151994,149.1895410735701,152.28101411130044,152.28101411130044,86509368
2021-02-18,151.36101598350422,152.28637809272786,148.45688516091138,150.73417072605204,150.73417072605204,69751271
2021-02-19,149.799451376594,153.46392329938678,148.62331094426258,150.68723931804163,150.68723931804163,74912852
2021-02-22,150.12145500244384,153.6984418973049,145.8643876519087,149.6911198070311,149.6911198070311,70338297
2021-02-23,151.94041529975075,154.28738777700022,149.34229577403727,152.3916156648349,152.3916156648349,62322025
2021-02-24,154.0208052606823,157.23740348060716,151.03075483471554,153.96201918412763,153.96201918412763,46696340
2021-02-25,156.68517162743208,161.39791634968165,153.95371104836298,157.38074603446387,157.38074603446387,59326192
2021-02-26,157.16656264366102,161.72983582582992,155.402570666133,157.81520405926952,157.81520405926952,50340391
2021-03-01,156.34719748790374,159.08931440796013,153.32549380970286,156.34042097860137,156.34042097860137,45425540
2021-03-02,159.10620820681564,162.3049708787063,154.3592385259748,158.934360528454,158.934360528454,46574081
2021-03-03,160.79118306681784,162.20545934595526,156.41415648821393,159.63108443738005,159.63108443738005,43062121
2021-03-04,165.9820395268362,170.02830957484628,163.7028638877175,166.12203487357473,166.12203487357473,45495611
2021-03-05,165.9475433041345,171.01481224091557,165.6011090841513,167.28936222045022,167.28936222045022,59284240
2021-03-08,159.03265507114628,163.0688287730636,158.66387695793972,160.53882425243646,160.53882425243646,63293161
2021-03-09,162.2190279750638,164.42863462058725,158.0585503094098,160.7148300495848,160.7148300495848,50926629
2021-03-10,159.20765295030074,161.87862192506665,156.1303029653695,158.9013867757755,158.9013867757755,51696284
2021-03-11,157.78275952447342,161.04893315727173,152.21308050897417,156.69082146132004,156.69082146132004,80202799
2021-03-12,160.93518368654222,162.82567563102586,155.77835914641835,159.77059767614088,159.77059767614088,17388793
2021-03-15,160.78539971316675,163.16486307791806,155.67498236172298,159.81905891366938,159.81905891366938,37322038
2021-03-16,167.75701945916364,170.92165214381316,163.34029794060197,167.1790630989403,167.1790630989403,56351331
2021-03-17,165.69489034856917,168.9813980756952,164.4064186826292,166.51588846431517,166.51588846431517,60355808
2021-03-18,161.65952033603114,164.6019471296093,157.8510025757579,160.8339316747994,160.8339316747994,7472696
2021-03-19,167.51859054802253,171.50468452690177,162.85153396990162,166.61857277168346,166.61857277168346,39009892
2021-03-22,162.41254834926696,166.92107458255242,160.02954447299274,163.43195273382895,163.43195273382895,51392650
2021-03-23,168.27079342806516,169.0947390668338,163.6915963435514,167.11269747126067,167.11269747126067,52519536
2021-03-24,166.96281282989668,170.0861620144341,162.984046839058,165.47007322561586,165.47007322561586,23820571
2021-03-25,160.55719772281282,165.17149433796752,158.38105799468534,162.12750743062642,162.12750743062642,31514305
2021-03-26,160.27598096663706,163.825060908711,157.67306975725162,160.39745858815562,160.39745858815562,29149150
2021-03-29,156.8563326918826,160.22075452829824,153.50922210998144,157.96828997272198,157.96828997272198,53391432
2021-03-30,160.0337596591544,162.79589490162567,155.72956290663214,160.49447397930277,160.49447397930277,44200526
2021-03-31,163.0133453579958,166.677092412409,160.75650023104214,163.352533768909,163.352533768909,32464176
2021-04-01,162.00971847921983,163.17160117650255,156.9671996328915,161.27626062577875,161.27626062577875,54225713
2021-04-02,160.95896452090403,163.41353602390018,158.4513712875102,160.28818874239514,160.28818874239514,73386743
2021-04-05,157.57852927545,160.6680881936884,152.24291943600016,156.16291015107348,156.16291015107348,85750144
2021-04-06,155.3673592547044,157.63605204846945,151.16243996853765,154.44120468594446,154.44120468594446,38769938
2021-04-07,150.84189161308484,153.8370746414375,148.9427376486031,151.2928992403249,151.2928992403249,58669852
2021-04-08,147.91885404968036,150.8053489888097,144.98942954048547,146.54907708576084,146.54907708576084,60378700
2021-04-09,146.11623489486396,148.0706846247981,141.25546342928692,145.39227541878023,145.39227541878023,74362785
2021-04-12,145.42551203275843,146.45934316287142,143.30426924465021,144.79508164892377,144.79508164892377,40474691
2021-04-13,147.0304777144026,150.62179330471238,142.92789399612172,146.40839222042092,146.40839222042092,50761615
2021-04-14,142.66400953140973,147.693139214242,140.84489500576495,144.06049547117422,144.06049547117422,44100687
2021-04-15,146.3843328747507,151.31335280054216,143.26542134339863,147.53632916029264,147.53632916029264,50338219
2021-04-16,148.10575947376694,152.42398795181234,144.87631368439733,148.59478629557037,148.59478629557037,62462436
2021-04-19,149.7259472628809,152.0015797806187,147.69680894583786,149.54808380560505,149.54808380560505,49310730
2021-04-20,143.83740937146325,145.47703688313024,139.73666788911842,143.76478331007615,143.76478331007615,47751331
2021-04-21,147.62598141808436,149.32852735501282,144.541312185378,146.54831757432655,146.54831757432655,48139625
2021-04-22,140.99854992844755,144.56209136576032,139.18972030720684,142.2868997113993,142.2868997113993,56932069
2021-04-23,145.66445127603745,147.77996636770195,144.0126991374042,145.97142613247817,145.97142613247817,49958899
2021-04-26,145.12085180030144,149.25207619631595,141.45686694148122,145.16928024168578,145.16928024168578,76568790
2021-04-27,147.07134402667086,149.84779450748675,144.15308281664844,146.42803727463138,146.42803727463138,38911338
2021-04-28,151.91714319239986,154.222420770457,147.8340127231121,151.56970760673076,151.56970760673076,32726597
2021-04-29,157.50646156672397,159.30201710420818,152.05606018986214,156.35270873951623,156.35270873951623,37414103
2021-04-30,155.25117412011235,158.2460588033758,153.43019149234865,156.24827265177325,156.24827265177325,34782645
2021-05-03,153.9050337862829,158.05386981753438,150.20757326961186,153.95532296640857,153.95532296640857,78141644
2021-05-04,160.1442689735344,161.91043905302993,156.1160634167077,159.52215052715556,159.52215052715556,82279135
2021-05-05,161.20693470082585,164.8715941381763,160.03614658647624,162.67355904825808,162.67355904825808,41438726
2021-05-06,159.08893671649412,160.7345297600367,156.1471291350221,158.14406827819073,158.14406827819073,43099567
2021-05-07,158.6987089944454,162.57564676207562,155.2270951108032,159.55809912560298,159.55809912560298,54349696
2021-05-10,164.79365148037633,167.83912123393952,160.11191185813968,163.4491036791019,163.4491036791019,52490836
2021-05-11,166.46968673533752,168.6714530219893,161.0470693686896,165.44219274354714,165.44219274354714,67170194
2021-05-12,168.32705832874635,170.73080237273484,162.63547023922132,167.43615588953332,167.43615588953332,71597364
2021-05-13,169.47223158776015,174.41810695456635,167.87699335948813,169.74622711239635,169.74622711239635,33426492
2021-05-14,169.4204656841771,172.24385918096345,164.66965027074752,169.58847598191176,169.58847598191176,35044701
2021-05-17,174.69495362461456,177.390771312431,168.67725092206024,173.8277945243207,173.8277945243207,47629509
2021-05-18,172.0911314352543,174.0158516572661,169.03486729470063,171.4963681131043,171.4963681131043,64046679
2021-05-19,173.6367349568199,176.86143512848844,169.71806852768097,174.9343404538791,174.9343404538791,42865640
2021-05-20,180.22594438868515,186.22951858784546,176.40432625849652,181.35963060636033,181.35963060636033,59888170
2021-05-21,185.7591059945618,190.6896371924683,182.09595859872223,186.1653812203318,186.1653812203318,70397351
2021-05-24,185.97891532523514,188.52439479443697,182.27072072045976,186.38164087724147,186.38164087724147,55441472
2021-05-25,185.59527950860607,186.6098442623768,179.20966785149105,183.95160802743834,183.95160802743834,43314272
2021-05-26,184.09679587752862,190.04632348741012,179.6949032714521,185.11607166952115,185.11607166952115,31820707
2021-05-27,189.27707447189238,196.32057676015617,188.9842045579784,190.9647916174057,190.9647916174057,47214154
2021-05-28,191.23351267622178,197.7276341180903,189.77950345908627,192.57878955890874,192.57878955890874,46009716
2021-05-31,188.36494731233603,191.3207766622523,184.2232607370966,188.09194096673204,188.09194096673204,90231596
2021-06-01,194.95527610597932,198.4115961389589,191.74779847667529,194.14649060427982,194.14649060427982,51200030
2021-06-02,198.39747483569073,202.3861986219019,192.2913318888984,197.97017651549191,197.97017651549191,42640285
2021-06-03,199.8130360923806,202.2249307740728,197.0004977464948,199.31963683047638,199.31963683047638,57748059
2021-06-04,210.233714573986,214.13945079467365,207.04723218830983,211.6725157404575,211.6725157404575,44839139
2021-06-07,211.3926215130115,213.37644786139435,205.34056792667627,211.19074687568101,211.19074687568101,55027001
2021-06-08,218.59789184049498,223.08798166901948,210.45120569153602,216.6675086630978,216.6675086630978,93900770
2021-06-09,216.79368471937835,223.42461303490498,214.76376448953363,217.13985848780212,217.13985848780212,53877505
2021-06-10,211.85367399580875,215.79294195061928,204.41649812677937,210.09492229532412,210.09492229532412,58289344
2021-06-11,205.3580745703626,209.55032344862593,201.57256352006303,206.20217016339197,206.20217016339197,51958110
2021-06-14,207.98003481350125,212.90643518201122,201.45734521828933,207.5627277319066,207.5627277319066,84978511
2021-06-15,207.36123721624156,210.89372135439402,201.85262143377986,207.3242393293734,207.3242393293734,37241492
2021-06-16,206.44601169504077,210.5193639031229,201.07874722131834,205.82234785017235,205.82234785017235,77255650
2021-06-17,206.41754602498415,211.04758246643004,201.9428241422108,206.69754047364378,206.69754047364378,12116773
2021-06-18,204.25779926304983,208.0465574466396,200.16999896239386,202.39519346621395,202.39519346621395,60704802
2021-06-21,198.50346680673363,200.13110755359972,194.61660275503226,196.6513647944881,196.6513647944881,43146174
2021-06-22,199.73672640002286,202.1381858322267,192.7265877328527,197.76728200685204,197.76728200685204,42983322
2021-06-23,202.87232303996853,208.6006547847471,199.37910027682068,202.57746638594097,202.57746638594097,49623949
2021-06-24,204.42135443512265,209.0174281286026,199.7498026555143,204.65647666620876,204.65647666620876,38717814
2021-06-25,205.6379561898196,209.2250012149291,200.27421187553372,204.0708766438315,204.0708766438315,67751746
2021-06-28,199.0662085927821,202.76278832975925,194.08907357974223,198.4626239527086,198.4626239527086,44602174
2021-06-29,206.49474390981334,211.6704891149396,201.6508021313982,206.18152450307483,206.18152450307483,61129729
2021-06-30,206.07210685008022,209.4565599679801,201.1966883470747,204.79526632165442,204.79526632165442,37684344
2021-07-01,201.43534479351484,209.24039007455696,197.91039858247592,203.4219314854605,203.4219314854605,62762816
2021-07-02,203.1798600253753,206.63222311513428,198.63423563544924,203.8896283300099,203.8896283300099,60818329
2021-07-05,210.03394621023497,212.89693190608241,204.29914021419768,209.91721581733373,209.91721581733373,52566933
2021-07-06,208.45262466467335,211.3837383915369,202.6185986467081,208.2174166728217,208.2174166728217,58781997
2021-07-07,212.86155033809513,215.87425260116075,207.19629824594628,213.14471686664461,213.14471686664461,84560584
2021-07-08,219.07920571813534,221.26477306513925,214.93703911844915,217.7430487489028,217.7430487489028,51812337
2021-07-09,204.34628289124606,204.93930572919365,198.1761687364108,202.3989492455372,202.3989492455372,54313210
2021-07-12,199.68582511542579,203.70717244520554,195.94547228890258,200.26496786328548,200.26496786328548,54973432
2021-07-13,199.76640815219628,204.82619176474833,196.15908014969162,199.53594400762503,199.53594400762503,33406359
2021-07-14,200.64889655371965,203.20415599227297,197.14356445172908,199.32553435637482,199.32553435637482,44742608
2021-07-15,196.92226495763526,202.1914501460207,194.87815601769,196.9764751524417,196.9764751524417,13512789
2021-07-16,196.95576043127227,201.74701967538272,196.36657076620185,198.89908534960665,198.89908534960665,66387295
2021-07-19,195.59948838585458,199.05120442389978,190.96741515633778,195.07449702632283,195.07449702632283,36973938
2021-07-20,194.28718365708622,199.818887777688,190.11738999677664,195.93857550587563,195.93857550587563,64404417
2021-07-21,190.32006926510417,193.75495368840362,187.28651367312406,190.58182781879128,190.58182781879128,26446916
2021-07-22,190.99835465023887,196.3789617403744,188.540116070753,192.58532584057338,192.58532584057338,57416192
2021-07-23,192.5932857577922,193.9241067206381,185.83014110223152,191.38084859959793,191.38084859959793,55789914
2021-07-26,189.1425801030004,191.97161924284237,184.89536931311682,189.8760832599237,189.8760832599237,65782805
2021-07-27,192.2624971334786,197.35518958893167,190.41907773204343,193.02232180786228,193.02232180786228,25516058
2021-07-28,191.26352951010165,197.28941442080017,187.40358892425337,192.2447360310416,192.2447360310416,56528131
2021-07-29,195.50334139251225,196.64489403349566,190.2642607013993,193.97214827752646,193.97214827752646,50184848
2021-07-30,199.59320424394645,202.0492658236992,194.96652025555207,199.65195390122958,199.65195390122958,59514672
2021-08-02,210.10629960639474,213.53665202826414,203.03485490306588,208.74774421542176,208.74774421542176,54641255
2021-08-03,205.04050531977902,211.68339195598946,200.5585676101834,206.00290138725012,206.00290138725012,82555302
2021-08-04,202.94754988639815,209.14838163942633,200.5404369330713,204.17560486231696,204.17560486231696,72754572
2021-08-05,206.47015850149893,212.89940415437343,202.10469825843546,207.14914260932414,207.14914260932414,28137968
2021-08-06,208.59452913117713,216.5758198422753,206.5890991766989,210.3835659428857,210.3835659428857,29794351
2021-08-09,214.9757187407373,216.2806159372503,208.27786908054978,213.5389611591846,213.5389611591846,45801142
2021-08-10,213.4979281361876,217.03367007611206,208.04432228505365,211.66264876162168,211.66264876162168,38305654
2021-08-11,214.13680117637549,218.91193982960934,211.41967523991795,214.58243726431166,214.58243726431166,71132318
2021-08-12,218.8039229022918,222.74274403196597,211.67454925073457,217.4145312868005,217.4145312868005,25533563
2021-08-13,214.8417966114609,222.75623039234767,214.48225519766547,216.6844565617713,216.6844565617713,36581533
2021-08-16,212.19821458972842,216.79463315041994,211.20149668627388,214.0862509233728,214.0862509233728,56023575
2021-08-17,217.89438969644058,222.76364093238337,212.69247582417563,216.32078932039676,216.32078932039676,57251948
2021-08-18,214.48266251337697,219.93701622172424,211.0340110771495,215.68599917707127,215.68599917707127,56995983
2021-08-19,216.5937105030581,219.9648401434091,212.75846611403463,217.12264677452342,217.12264677452342,43179674
2021-08-20,215.9293857975238,221.9990983018304,213.9833559296195,218.0735470509127,218.0735470509127,47564762
2021-08-23,215.51473090845505,219.01517855014006,211.5088034094411,214.09704718219288,214.09704718219288,34533755
2021-08-24,217.2439389451121,221.6673488105787,212.1523599512667,217.9581295917342,217.9581295917342,45630386
2021-08-25,218.51503105748205,222.38782584743407,213.47898976060063,218.96529389671545,218.96529389671545,53645372
2021-08-26,223.67919024199585,227.67664794048153,221.39999231659863,225.0211759011576,225.0211759011576,56194656
2021-08-27,221.43263646316726,227.87208996935658,219.15621831349225,222.76047163311173,222.76047163311173,38636929
2021-08-30,218.93177818096282,221.58972698209763,212.76676372074346,216.98056164673383,216.98056164673383,37282529
2021-08-31,215.24485593984724,219.45571672248556,212.0748655592133,214.43468875285433,214.43468875285433,20321288
2021-09-01,209.30824266716044,214.88846776108934,207.23727334306133,211.05445955489523,211.05445955489523,42226415
2021-09-02,216.63254965884713,220.43206288622483,212.28849066477497,215.32358551530206,215.32358551530206,59029073
2021-09-03,216.73597621334198,223.9701209441293,213.7680183149908,218.3228476964354,218.3228476964354,29529388
2021-09-06,220.79781404809992,227.15245422093008,216.1932291448691,220.94177321490216,220.94177321490216,41069420
2021-09-07,228.96498132839926,233.94024880365083,224.63655038824373,227.29333596927162,227.29333596927162,44330423
2021-09-08,231.7374913600007,233.1328996249105,227.1622004443914,230.71069867341316,230.71069867341316,66803966
2021-09-09,230.92754265441772,233.02866004414838,225.71892556322655,229.71038690175445,229.71038690175445,79282831
2021-09-10,218.31212830629872,221.0341436997188,214.74229280677125,217.00199470208096,217.00199470208096,41083724
2021-09-13,215.18064090605418,221.82864944778058,211.57519053646922,216.14868441558966,216.14868441558966,57015000
2021-09-14,212.87793960794932,220.96774243447794,211.4895446232296,215.02360730368406,215.02360730368406,61401404
2021-09-15,222.54463761267587,228.81974386396064,219.10802376963096,224.46827773791404,224.46827773791404,44863279
2021-09-16,220.4467593431878,223.66871509754165,215.523281181986,218.40308995503932,218.40308995503932,64407493
2021-09-17,219.0089457826978,224.0996516758629,216.66921467933847,220.42573500464587,220.42573500464587,34356033
2021-09-20,226.2906194245612,229.74624501804615,218.419516534451,224.67511334797723,224.67511334797723,32690528
2021-09-21,223.67678770598783,230.09612100560153,221.32541501386336,224.56094392724415,224.56094392724415,55454848
2021-09-22,224.6396881673357,226.76970055650267,221.29769368850006,224.18920318795276,224.18920318795276,25169244
2021-09-23,227.17105904010992,234.16682165902392,222.48587461091375,229.12955735762893,229.12955735762893,51314810
2021-09-24,227.0245153511445,230.34096716341062,223.17713877643192,227.3899992110066,227.3899992110066,50880666
2021-09-27,229.9509701720204,237.7333912335036,228.45886416698775,232.18952332590965,232.18952332590965,35554987
2021-09-28,236.9924988944162,240.1586237974301,229.60281302896445,236.4616861638523,236.4616861638523,36190647
2021-09-29,237.7895737538553,241.5516406827921,231.85829641945477,237.5743824680252,237.5743824680252,32284494
2021-09-30,247.0750182725195,250.7626285136252,239.7470366714912,244.99581984140738,244.99581984140738,51639930
2021-10-01,240.4440117904988,247.71067084862935,236.78943797981344,241.80799838949034,241.80799838949034,44482394
2021-10-04,238.04866678593805,242.57956300619227,235.38401853916923,239.79757525280942,239.79757525280942,51656009
2021-10-05,245.47921866594797,249.7000192185285,240.518833407911,245.60241958289993,245.60241958289993,35027808
2021-10-06,251.25168832306034,254.53144727019293,242.97410796230443,249.77869213682337,249.77869213682337,42405872
2021-10-07,243.28391376101283,247.38549320698036,239.75371053689636,243.4862876134321,243.4862876134321,53239574
2021-10-08,238.52825570120635,242.94186870823918,234.34394313206678,238.0430648273284,238.0430648273284,51403920
2021-10-11,236.12860516632313,242.33278580144898,234.47176287981344,237.04996480840288,237.04996480840288,58731658
2021-10-12,231.61230423708236,236.98096186855813,228.35653947190656,230.70429767481914,230.70429767481914,46584184
2021-10-13,221.47051979500293,227.66495739699064,218.24624747793555,222.9338813534725,222.9338813534725,36647619
2021-10-14,228.26933818144533,231.17142452540952,224.41836268526947,227.23918452805515,227.23918452805515,71480082
2021-10-15,228.84126669706373,229.9221754426815,222.7452609752004,227.21039440544152,227.21039440544152,14640325
2021-10-18,230.49484449985104,235.36832526377358,224.769976936698,229.67786543752132,229.67786543752132,46443739
2021-10-19,221.63521219429336,229.44066107492387,217.37955514427165,222.9162616102679,222.9162616102679,23836646
2021-10-20,230.76218549033936,236.0397691474317,225.90169973444716,231.18683740760233,231.18683740760233,63959569
2021-10-21,231.37695366799957,235.02326940838375,226.27873194096378,231.9224261203305,231.9224261203305,53834587
2021-10-22,228.01046673789656,233.8459064647696,222.94208428011086,229.05086708748894,229.05086708748894,50930569
2021-10-25,229.29674219650514,231.58922841911692,224.40692716084303,228.28389813597977,228.28389813597977,50944370
2021-10-26,231.02188567945097,234.9846848862994,224.12993464163208,229.61417123890047,229.61417123890047,72160284
2021-10-27,224.41225409138744,229.66184469634433,218.03514330106762,223.1720899760284,223.1720899760284,23654077
2021-10-28,215.92940454089646,221.93379145724967,213.5013573292605,217.42807663853057,217.42807663853057,42878808
2021-10-29,217.33309059295408,223.95075322999006,215.9098428470293,219.1344194250012,219.1344194250012,48911721
2021-11-01,225.0047064723096,232.85272112089314,223.8745896656817,226.7642991447603,226.7642991447603,29763545
2021-11-02,222.96260755754327,227.26649080105352,215.3041670928049,221.74437244628814,221.74437244628814,82399771
2021-11-03,228.85739337716956,236.60443032775274,226.80937928324715,229.796528652464,229.796528652464,49850523
2021-11-04,229.34698958956164,236.01242562505408,223.47422590390732,230.34161901221253,230.34161901221253,56735364
2021-11-05,226.1491599656451,228.31218330188346,218.22366774660819,224.04358106079434,224.04358106079434,60010195
2021-11-08,231.05480581917632,236.10826079669056,226.17201715172888,230.96489493323708,230.96489493323708,37319930
2021-11-09,236.5936552577544,243.18882216604456,233.11889429412327,237.20238495177105,237.20238495177105,25578961
2021-11-10,240.3122971356074,243.3252275369392,234.17272438640367,240.5653052687853,240.5653052687853,52990156
2021-11-11,230.80507996330883,234.9041426895191,229.5388122188713,231.98584403693533,231.98584403693533,58718573
2021-11-12,226.497865425545,231.46785748104747,223.6696397473704,226.07115064177893,226.07115064177893,27715135
2021-11-15,230.83140192534037,236.68248945865705,226.70209787268055,229.9161142148022,229.9161142148022,66051973
2021-11-16,233.25414621860548,238.34677002761725,226.80273575247915,233.69855176689677,233.69855176689677,59040421
2021-11-17,228.2907825678934,234.2862772206137,221.67297195529738,228.07979333007225,228.07979333007225,60022727
2021-11-18,235.15789014457312,238.07954168219268,229.54300479113732,234.48889572776727,234.48889572776727,44205644
2021-11-19,236.94148639043934,241.95164927971035,231.67601036709806,237.2296587077243,237.2296587077243,46224120
2021-11-22,242.88509260920594,243.40093613710283,234.3375865982938,240.5736461377582,240.5736461377582,46718689
2021-11-23,238.4059722958517,244.18980798684925,232.64033464197234,239.24584251959214,239.24584251959214,56745051
2021-11-24,240.2716829042562,244.21503858610927,233.7294758131463,239.56501925322348,239.56501925322348,36714246
2021-11-25,246.24748133192716,250.79213994270236,241.84258654481687,244.4911159414474,244.4911159414474,48391114
2021-11-26,248.34775477539384,251.76360838186747,243.2086070127947,245.8925859509428,245.8925859509428,23613800
2021-11-29,242.55072188533137,245.0918999261503,236.24693672802314,240.6737456867433,240.6737456867433,55798067
2021-11-30,243.46844930245828,248.2725112576386,241.5955081798729,244.21818632538765,244.21818632538765,45776648
2021-12-01,248.81712208031973,253.24770949413113,244.9469698151449,247.6028512419043,247.6028512419043,73846894
2021-12-02,268.20048317641283,272.8459617319921,260.60817237504386,265.72260271708905,265.72260271708905,51037884
2021-12-03,266.96460798820664,269.06451274179614,258.2678766526072,265.79506888982195,265.79506888982195,66286687
2021-12-06,256.28229431981003,264.51084000383383,252.21482736137872,257.8626916396389,257.8626916396389,46294214
2021-12-07,256.2260948777581,258.0311614665215,247.86598609808573,253.97741919330295,253.97741919330295,66956563
2021-12-08,260.58517169131494,262.65131001516596,255.95968413496982,259.14021124671353,259.14021124671353,32949073
2021-12-09,249.53989388174423,253.18904360710238,244.833560042856,250.54240228532103,250.54240228532103,59908014
2021-12-10,241.9736018934127,247.26130398674366,238.34133550560415,244.24032845957208,244.24032845957208,42164849
2021-12-13,243.8190988732323,248.16877634167102,240.11849131572063,242.8188804432185,242.8188804432185,60171890
2021-12-14,236.5797283395718,242.1424165211111,233.0063023953749,236.21326299127887,236.21326299127887,77067985
2021-12-15,230.84431554700788,236.4734479716312,225.35791730917833,231.4225747243074,231.4225747243074,52367217
2021-12-16,233.0353237316529,237.2901169656522,228.72738197169988,231.9585839572092,231.9585839572092,57175977
2021-12-17,231.36698947139033,239.56230694123562,228.9596688682546,232.6827119530557,232.6827119530557,51544450
2021-12-20,238.34652420721508,241.65881907565114,232.01796042414188,237.2500267770827,237.2500267770827,62823057
2021-12-21,234.9616608184762,244.1652130107099,231.4167467296972,237.27889989090477,237.27889989090477,43071214
2021-12-22,239.71247028289645,244.20189509382791,232.87870089981934,237.58565242049977,237.58565242049977,62233739
2021-12-23,239.35088989758844,243.1402580862238,236.2683658657494,239.29454522343102,239.29454522343102,67924648
2021-12-24,228.41424977780284,236.77468274400843,225.82445590553885,230.71893106346255,230.71893106346255,18876946
2021-12-27,231.10605448708407,234.48473806473083,223.5873672062208,229.46019739854424,229.46019739854424,31561231
2021-12-28,223.84215684390674,226.62794726124798,220.01241057071624,223.44491574637595,223.44491574637595,49269835
2021-12-29,225.9821384535082,230.5102128708466,220.8947165594696,227.41870403345754,227.41870403345754,32038864
2021-12-30,232.76017109895074,237.47976711477406,227.68484186961797,233.2461954970024,233.2461954970024,57406150
2021-12-31,226.26068352964293,230.96775705472618,220.9829477189451,227.68479646037474,227.68479646037474,53706457
2022-01-03,228.02812102391144,231.8505627420099,221.74164374624593,228.0760756974137,228.0760756974137,75553021
2022-01-04,228.59676320503098,231.95010816080466,222.57494806184292,228.53599448732172,228.53599448732172,50743747
2022-01-05,225.29295547205243,231.62124649023193,223.32935461978278,226.1633728866887,226.1633728866887,39440063
2022-01-06,220.70485650021865,225.8008013242899,215.8961196541387,222.50850228576587,222.50850228576587,56093201
2022-01-07,225.3673024915598,231.3711347161796,218.81882385418695,224.6829168671883,224.6829168671883,32151971
2022-01-10,223.34297658069482,227.35626172716738,219.73245734951647,224.58402482480582,224.58402482480582,42779570
2022-01-11,231.38087911081502,236.7541175215515,226.60050882337427,231.9147374530451,231.9147374530451,78029895
2022-01-12,234.14781211295715,237.66525096121748,226.6741124164429,233.27282910939024,233.27282910939024,68208124
2022-01-13,238.61826405989387,241.32777172184905,232.12940923180153,236.62004759633615,236.62004759633615,35395777
2022-01-14,237.02712671833947,242.81901642775617,233.11811206412168,237.93840343813014,237.93840343813014,42994093
2022-01-17,241.59290148675376,242.9394013006095,234.28591445426122,239.83834167852268,239.83834167852268,30200703
2022-01-18,240.57711970773428,244.56692397125636,238.2973868921607,242.10750838277474,242.10750838277474,59659882
2022-01-19,251.07427572355985,255.25361986867438,247.72575419574338,251.46582023189626,251.46582023189626,58261084
2022-01-20,253.11678176404757,258.6083036953497,243.83388642800773,251.12097145669557,251.12097145669557,74238250
2022-01-21,251.65364322660096,256.8616972003228,242.63492632894403,249.88221794525978,249.88221794525978,42675123
2022-01-24,251.37206763009615,257.63578524005896,245.56340783478723,252.83282483903025,252.83282483903025,40068088
2022-01-25,254.49882922990963,263.52337650156556,249.8230702150277,256.54176148618046,256.54176148618046,70810675
2022-01-26,256.24250525343984,264.174029640143,251.78115654205936,257.6519542147062,257.6519542147062,60138158
2022-01-27,259.0983928597345,263.34012574514264,255.5512400952357,258.50099070526073,258.50099070526073,64811066
2022-01-28,260.34994757347573,265.32919631806163,259.0727143231312,262.060140212092,262.060140212092,50806799
2022-01-31,257.59280066746857,264.51481186946535,253.4340893612354,257.6031258071368,257.6031258071368,25232378
2022-02-01,252.62015543900225,261.14712089033236,251.51070282453642,254.97147642838425,254.97147642838425,60596924
2022-02-02,257.67299361260547,265.2701437168038,252.04690754284815,258.164347843149,258.164347843149,33734940
2022-02-03,259.9554502127626,269.3512051605997,258.06834001120257,262.0790324828121,262.0790324828121,70672540
2022-02-04,263.1205552826998,268.07127865301993,259.71703404264014,262.351574025956,262.351574025956,47618968
